MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-02-01 21:24:58.287	2	Loading Microsoft Teams	0
2023-02-01 21:24:58.287	3	Teams.exe	0
2023-02-01 21:24:58.287	4	Chrome_WidgetWin_1	0
2023-02-01 21:24:58.287	5	\DISPLAY1	0
2023-02-01 21:25:09.788	2	Discord Updater	0
2023-02-01 21:25:09.788	3	Discord.exe	0
2023-02-01 21:25:09.788	4	Chrome_WidgetWin_1	0
2023-02-01 21:25:09.788	5	\DISPLAY1	0
