MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-01-21 08:40:44.465	3	LeagueClientUx.exe	0
2023-01-21 08:40:44.465	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 08:40:44.465	5	\DISPLAY1	0
2023-01-21 08:40:59.893	2	(61) Buy Your Tesla Model 3, Y Before It’s Too Late | Here's The Truth - YouTube — Mozilla Firefox	0
2023-01-21 08:40:59.893	3	firefox.exe	0
2023-01-21 08:40:59.893	4	MozillaWindowClass	0
2023-01-21 08:40:59.893	5	\DISPLAY1	0
2023-01-21 08:52:42.386	2	Running applications	0
2023-01-21 08:52:42.386	3	explorer.exe	0
2023-01-21 08:52:42.386	4	MSTaskListWClass	0
2023-01-21 08:52:42.386	5	\DISPLAY1	0
2023-01-21 08:52:43.884	2	Chrome Legacy Window	0
2023-01-21 08:52:43.884	3	LeagueClientUx.exe	0
2023-01-21 08:52:43.884	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 08:52:43.884	5	\DISPLAY1	0
2023-01-21 08:53:09.230	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 08:53:09.230	3	firefox.exe	0
2023-01-21 08:53:09.230	4	MozillaWindowClass	0
2023-01-21 08:53:09.230	5	\DISPLAY1	0
2023-01-21 08:54:50.714	2	Chrome Legacy Window	0
2023-01-21 08:54:50.714	3	LeagueClientUx.exe	0
2023-01-21 08:54:50.714	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 08:54:50.714	5	\DISPLAY1	0
2023-01-21 08:55:04.932	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 08:55:04.932	3	firefox.exe	0
2023-01-21 08:55:04.932	4	MozillaWindowClass	0
2023-01-21 08:55:04.932	5	\DISPLAY1	0
2023-01-21 08:55:39.523	2	Chrome Legacy Window	0
2023-01-21 08:55:39.523	3	LeagueClientUx.exe	0
2023-01-21 08:55:39.523	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 08:55:39.523	5	\DISPLAY1	0
2023-01-21 08:55:39.877	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 08:55:39.877	3	firefox.exe	0
2023-01-21 08:55:39.877	4	MozillaWindowClass	0
2023-01-21 08:55:39.877	5	\DISPLAY1	0
2023-01-21 08:55:46.524	2	Chrome Legacy Window	0
2023-01-21 08:55:46.524	3	LeagueClientUx.exe	0
2023-01-21 08:55:46.524	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 08:55:46.524	5	\DISPLAY1	0
2023-01-21 08:56:09.254	2	Netflix — Mozilla Firefox	0
2023-01-21 08:56:09.254	3	firefox.exe	0
2023-01-21 08:56:09.254	4	MozillaWindowClass	0
2023-01-21 08:56:09.254	5	\DISPLAY1	0
2023-01-21 08:56:16.613	2	League of Legends	0
2023-01-21 08:56:16.613	3	LeagueClientUx.exe	0
2023-01-21 08:56:16.613	4	RCLIENT	0
2023-01-21 08:56:16.613	5	\DISPLAY1	0
2023-01-21 08:56:26.104	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 08:56:26.104	3	firefox.exe	0
2023-01-21 08:56:26.104	4	MozillaWindowClass	0
2023-01-21 08:56:26.104	5	\DISPLAY1	0
2023-01-21 08:58:07.842	2	League of Legends (TM) Client	0
2023-01-21 08:58:07.842	3	League of Legends.exe	0
2023-01-21 08:58:07.842	4	RiotWindowClass	0
2023-01-21 08:58:07.842	5	\DISPLAY1	0
2023-01-21 08:58:26.618	2	(61) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-21 08:58:26.618	3	firefox.exe	0
2023-01-21 08:58:26.618	4	MozillaWindowClass	0
2023-01-21 08:58:26.618	5	\DISPLAY1	0
2023-01-21 08:58:32.264	2	Running applications	0
2023-01-21 08:58:32.264	3	explorer.exe	0
2023-01-21 08:58:32.264	4	MSTaskListWClass	0
2023-01-21 08:58:32.264	5	\DISPLAY1	0
2023-01-21 08:58:33.061	2	League of Legends (TM) Client	0
2023-01-21 08:58:33.061	3	League of Legends.exe	0
2023-01-21 08:58:33.061	4	RiotWindowClass	0
2023-01-21 08:58:33.061	5	\DISPLAY1	0
2023-01-21 08:59:26.619	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 08:59:26.619	3	firefox.exe	0
2023-01-21 08:59:26.619	4	MozillaWindowClass	0
2023-01-21 08:59:26.619	5	\DISPLAY1	0
2023-01-21 08:59:27.670	2	League of Legends (TM) Client	0
2023-01-21 08:59:27.670	3	League of Legends.exe	0
2023-01-21 08:59:27.670	4	RiotWindowClass	0
2023-01-21 08:59:27.670	5	\DISPLAY1	0
2023-01-21 09:07:56.640	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:07:56.640	3	firefox.exe	0
2023-01-21 09:07:56.640	4	MozillaWindowClass	0
2023-01-21 09:07:56.640	5	\DISPLAY1	0
2023-01-21 09:08:29.579	2	Chrome Legacy Window	0
2023-01-21 09:08:29.579	3	LeagueClientUx.exe	0
2023-01-21 09:08:29.579	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:08:29.579	5	\DISPLAY1	0
2023-01-21 09:09:08.759	2	Kog'Maw ARAM Build - U.GG Kog'Maw Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-21 09:09:08.759	3	firefox.exe	0
2023-01-21 09:09:08.759	4	MozillaWindowClass	0
2023-01-21 09:09:08.759	5	\DISPLAY1	0
2023-01-21 09:09:09.375	2	Chrome Legacy Window	0
2023-01-21 09:09:09.375	3	LeagueClientUx.exe	0
2023-01-21 09:09:09.375	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:09:09.375	5	\DISPLAY1	0
2023-01-21 09:09:22.874	2	Type here to search	0
2023-01-21 09:09:22.874	3	explorer.exe	0
2023-01-21 09:09:22.874	4	Button	0
2023-01-21 09:09:22.874	5	\DISPLAY1	0
2023-01-21 09:09:25.270	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:09:25.270	3	firefox.exe	0
2023-01-21 09:09:25.270	4	MozillaWindowClass	0
2023-01-21 09:09:25.270	5	\DISPLAY1	0
2023-01-21 09:09:29.251	2	Running applications	0
2023-01-21 09:09:29.251	3	explorer.exe	0
2023-01-21 09:09:29.251	4	MSTaskListWClass	0
2023-01-21 09:09:29.251	5	\DISPLAY1	0
2023-01-21 09:09:36.645	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:09:36.645	3	firefox.exe	0
2023-01-21 09:09:36.645	4	MozillaWindowClass	0
2023-01-21 09:09:36.645	5	\DISPLAY1	0
2023-01-21 09:09:37.036	2	Running applications	0
2023-01-21 09:09:37.036	3	explorer.exe	0
2023-01-21 09:09:37.036	4	MSTaskListWClass	0
2023-01-21 09:09:37.036	5	\DISPLAY1	0
2023-01-21 09:09:38.380	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:09:38.380	3	firefox.exe	0
2023-01-21 09:09:38.380	4	MozillaWindowClass	0
2023-01-21 09:09:38.380	5	\DISPLAY1	0
2023-01-21 09:09:40.557	2	Running applications	0
2023-01-21 09:09:40.557	3	explorer.exe	0
2023-01-21 09:09:40.557	4	MSTaskListWClass	0
2023-01-21 09:09:40.557	5	\DISPLAY1	0
2023-01-21 09:09:42.687	2	Friends - Discord	0
2023-01-21 09:09:42.687	3	Discord.exe	0
2023-01-21 09:09:42.687	4	Chrome_WidgetWin_1	0
2023-01-21 09:09:42.687	5	\DISPLAY1	0
2023-01-21 09:10:01.346	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:10:01.346	3	firefox.exe	0
2023-01-21 09:10:01.346	4	MozillaWindowClass	0
2023-01-21 09:10:01.346	5	\DISPLAY1	0
2023-01-21 09:10:04.156	2	Type here to search	0
2023-01-21 09:10:04.156	3	explorer.exe	0
2023-01-21 09:10:04.156	4	Button	0
2023-01-21 09:10:04.156	5	\DISPLAY1	0
2023-01-21 09:10:08.525	2	league - Search - Work - Microsoft​ Edge	0
2023-01-21 09:10:08.525	3	msedge.exe	0
2023-01-21 09:10:08.525	4	Chrome_WidgetWin_1	0
2023-01-21 09:10:08.525	5	\DISPLAY1	0
2023-01-21 09:10:09.326	2	Type here to search	0
2023-01-21 09:10:09.326	3	explorer.exe	0
2023-01-21 09:10:09.326	4	Button	0
2023-01-21 09:10:09.326	5	\DISPLAY1	0
2023-01-21 09:10:15.669	2	Chrome Legacy Window	0
2023-01-21 09:10:15.669	3	RiotClientUx.exe	0
2023-01-21 09:10:15.669	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:10:15.669	5	\DISPLAY1	0
2023-01-21 09:10:16.698	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:10:16.698	3	firefox.exe	0
2023-01-21 09:10:16.698	4	MozillaWindowClass	0
2023-01-21 09:10:16.698	5	\DISPLAY1	0
2023-01-21 09:10:18.111	2	Chrome Legacy Window	0
2023-01-21 09:10:18.111	3	RiotClientUx.exe	0
2023-01-21 09:10:18.111	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:10:18.111	5	\DISPLAY1	0
2023-01-21 09:10:22.349	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:10:22.349	3	firefox.exe	0
2023-01-21 09:10:22.349	4	MozillaWindowClass	0
2023-01-21 09:10:22.349	5	\DISPLAY1	0
2023-01-21 09:10:29.955	2	Running applications	0
2023-01-21 09:10:29.955	3	explorer.exe	0
2023-01-21 09:10:29.955	4	MSTaskListWClass	0
2023-01-21 09:10:29.955	5	\DISPLAY1	0
2023-01-21 09:10:30.931	2	Chrome Legacy Window	0
2023-01-21 09:10:30.931	3	LeagueClientUx.exe	0
2023-01-21 09:10:30.931	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:10:30.931	5	\DISPLAY1	0
2023-01-21 09:10:31.705	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:10:31.705	3	firefox.exe	0
2023-01-21 09:10:31.705	4	MozillaWindowClass	0
2023-01-21 09:10:31.705	5	\DISPLAY1	0
2023-01-21 09:10:35.837	2	Chrome Legacy Window	0
2023-01-21 09:10:35.837	3	LeagueClientUx.exe	0
2023-01-21 09:10:35.837	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:10:35.837	5	\DISPLAY1	0
2023-01-21 09:10:40.777	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:10:40.777	3	firefox.exe	0
2023-01-21 09:10:40.777	4	MozillaWindowClass	0
2023-01-21 09:10:40.777	5	\DISPLAY1	0
2023-01-21 09:10:46.039	2	Chrome Legacy Window	0
2023-01-21 09:10:46.039	3	LeagueClientUx.exe	0
2023-01-21 09:10:46.039	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:10:46.039	5	\DISPLAY1	0
2023-01-21 09:11:39.682	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:11:39.682	3	firefox.exe	0
2023-01-21 09:11:39.682	4	MozillaWindowClass	0
2023-01-21 09:11:39.682	5	\DISPLAY1	0
2023-01-21 09:11:41.827	2	Chrome Legacy Window	0
2023-01-21 09:11:41.827	3	RiotClientUx.exe	0
2023-01-21 09:11:41.827	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:11:41.827	5	\DISPLAY1	0
2023-01-21 09:11:48.456	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:11:48.456	3	firefox.exe	0
2023-01-21 09:11:48.456	4	MozillaWindowClass	0
2023-01-21 09:11:48.456	5	\DISPLAY1	0
2023-01-21 09:11:49.924	2	Chrome Legacy Window	0
2023-01-21 09:11:49.924	3	RiotClientUx.exe	0
2023-01-21 09:11:49.924	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:11:49.924	5	\DISPLAY1	0
2023-01-21 09:11:50.685	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:11:50.685	3	firefox.exe	0
2023-01-21 09:11:50.685	4	MozillaWindowClass	0
2023-01-21 09:11:50.685	5	\DISPLAY1	0
2023-01-21 09:11:54.936	2	Chrome Legacy Window	0
2023-01-21 09:11:54.936	3	RiotClientUx.exe	0
2023-01-21 09:11:54.936	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:11:54.936	5	\DISPLAY1	0
2023-01-21 09:11:55.289	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:11:55.289	3	firefox.exe	0
2023-01-21 09:11:55.289	4	MozillaWindowClass	0
2023-01-21 09:11:55.289	5	\DISPLAY1	0
2023-01-21 09:12:09.232	2	Running applications	0
2023-01-21 09:12:09.232	3	explorer.exe	0
2023-01-21 09:12:09.232	4	MSTaskListWClass	0
2023-01-21 09:12:09.232	5	\DISPLAY1	0
2023-01-21 09:12:10.358	2	Chrome Legacy Window	0
2023-01-21 09:12:10.358	3	LeagueClientUx.exe	0
2023-01-21 09:12:10.358	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:12:10.358	5	\DISPLAY1	0
2023-01-21 09:12:16.306	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:12:16.306	3	firefox.exe	0
2023-01-21 09:12:16.306	4	MozillaWindowClass	0
2023-01-21 09:12:16.306	5	\DISPLAY1	0
2023-01-21 09:12:38.860	2	Chrome Legacy Window	0
2023-01-21 09:12:38.860	3	LeagueClientUx.exe	0
2023-01-21 09:12:38.860	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:12:38.860	5	\DISPLAY1	0
2023-01-21 09:12:58.178	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:12:58.178	3	firefox.exe	0
2023-01-21 09:12:58.178	4	MozillaWindowClass	0
2023-01-21 09:12:58.178	5	\DISPLAY1	0
2023-01-21 09:13:27.739	2	Chrome Legacy Window	0
2023-01-21 09:13:27.739	3	LeagueClientUx.exe	0
2023-01-21 09:13:27.739	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:13:27.739	5	\DISPLAY1	0
2023-01-21 09:13:42.407	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:13:42.407	3	firefox.exe	0
2023-01-21 09:13:42.407	4	MozillaWindowClass	0
2023-01-21 09:13:42.407	5	\DISPLAY1	0
2023-01-21 09:13:48.873	2	Running applications	0
2023-01-21 09:13:48.873	3	explorer.exe	0
2023-01-21 09:13:48.873	4	MSTaskListWClass	0
2023-01-21 09:13:48.873	5	\DISPLAY1	0
2023-01-21 09:13:49.879	2	Chrome Legacy Window	0
2023-01-21 09:13:49.879	3	LeagueClientUx.exe	0
2023-01-21 09:13:49.879	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:13:49.879	5	\DISPLAY1	0
2023-01-21 09:14:04.665	2	Miss Fortune ARAM Build - U.GG Miss Fortune Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-21 09:14:04.665	3	firefox.exe	0
2023-01-21 09:14:04.665	4	MozillaWindowClass	0
2023-01-21 09:14:04.665	5	\DISPLAY1	0
2023-01-21 09:14:10.902	2	Chrome Legacy Window	0
2023-01-21 09:14:10.902	3	LeagueClientUx.exe	0
2023-01-21 09:14:10.902	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:14:10.902	5	\DISPLAY1	0
2023-01-21 09:14:14.667	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:14:14.667	3	firefox.exe	0
2023-01-21 09:14:14.667	4	MozillaWindowClass	0
2023-01-21 09:14:14.667	5	\DISPLAY1	0
2023-01-21 09:15:09.917	2	Running applications	0
2023-01-21 09:15:09.917	3	explorer.exe	0
2023-01-21 09:15:09.917	4	MSTaskListWClass	0
2023-01-21 09:15:09.917	5	\DISPLAY1	0
2023-01-21 09:15:10.671	2	League of Legends (TM) Client	0
2023-01-21 09:15:10.671	3	League of Legends.exe	0
2023-01-21 09:15:10.671	4	RiotWindowClass	0
2023-01-21 09:15:10.671	5	\DISPLAY1	0
2023-01-21 09:24:39.631	2		0
2023-01-21 09:24:39.631	3	explorer.exe	0
2023-01-21 09:24:39.631	4	ForegroundStaging	0
2023-01-21 09:24:39.631	5	\DISPLAY1	0
2023-01-21 09:24:40.496	2	League of Legends (TM) Client	0
2023-01-21 09:24:40.496	3	League of Legends.exe	0
2023-01-21 09:24:40.496	4	RiotWindowClass	0
2023-01-21 09:24:40.496	5	\DISPLAY1	0
2023-01-21 09:27:49.638	2	Miss Fortune ARAM Build - U.GG Miss Fortune Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-21 09:27:49.638	3	firefox.exe	0
2023-01-21 09:27:49.638	4	MozillaWindowClass	0
2023-01-21 09:27:49.638	5	\DISPLAY1	0
2023-01-21 09:28:03.659	2	Chrome Legacy Window	0
2023-01-21 09:28:03.659	3	LeagueClientUx.exe	0
2023-01-21 09:28:03.659	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:28:03.659	5	\DISPLAY1	0
2023-01-21 09:28:12.252	2	(61) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-21 09:28:12.252	3	firefox.exe	0
2023-01-21 09:28:12.252	4	MozillaWindowClass	0
2023-01-21 09:28:12.252	5	\DISPLAY1	0
2023-01-21 09:28:12.934	2	Chrome Legacy Window	0
2023-01-21 09:28:12.934	3	LeagueClientUx.exe	0
2023-01-21 09:28:12.934	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:28:12.934	5	\DISPLAY1	0
2023-01-21 09:28:14.383	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:28:14.383	3	firefox.exe	0
2023-01-21 09:28:14.383	4	MozillaWindowClass	0
2023-01-21 09:28:14.383	5	\DISPLAY1	0
2023-01-21 09:28:22.177	2	Chrome Legacy Window	0
2023-01-21 09:28:22.177	3	LeagueClientUx.exe	0
2023-01-21 09:28:22.177	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:28:22.177	5	\DISPLAY1	0
2023-01-21 09:28:39.545	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:28:39.545	3	firefox.exe	0
2023-01-21 09:28:39.545	4	MozillaWindowClass	0
2023-01-21 09:28:39.545	5	\DISPLAY1	0
2023-01-21 09:28:40.616	2	Chrome Legacy Window	0
2023-01-21 09:28:40.616	3	LeagueClientUx.exe	0
2023-01-21 09:28:40.616	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:28:40.616	5	\DISPLAY1	0
2023-01-21 09:28:58.302	2	Miss Fortune ARAM Build - U.GG Miss Fortune Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-21 09:28:58.302	3	firefox.exe	0
2023-01-21 09:28:58.302	4	MozillaWindowClass	0
2023-01-21 09:28:58.302	5	\DISPLAY1	0
2023-01-21 09:28:59.611	2	Chrome Legacy Window	0
2023-01-21 09:28:59.611	3	LeagueClientUx.exe	0
2023-01-21 09:28:59.611	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:28:59.611	5	\DISPLAY1	0
2023-01-21 09:29:17.880	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:29:17.880	3	firefox.exe	0
2023-01-21 09:29:17.880	4	MozillaWindowClass	0
2023-01-21 09:29:17.880	5	\DISPLAY1	0
2023-01-21 09:29:18.606	2	Chrome Legacy Window	0
2023-01-21 09:29:18.606	3	LeagueClientUx.exe	0
2023-01-21 09:29:18.606	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:29:18.606	5	\DISPLAY1	0
2023-01-21 09:29:27.097	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:29:27.097	3	firefox.exe	0
2023-01-21 09:29:27.097	4	MozillaWindowClass	0
2023-01-21 09:29:27.097	5	\DISPLAY1	0
2023-01-21 09:29:43.055	2	Chrome Legacy Window	0
2023-01-21 09:29:43.055	3	LeagueClientUx.exe	0
2023-01-21 09:29:43.055	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:29:43.055	5	\DISPLAY1	0
2023-01-21 09:29:45.270	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:29:45.270	3	firefox.exe	0
2023-01-21 09:29:45.270	4	MozillaWindowClass	0
2023-01-21 09:29:45.270	5	\DISPLAY1	0
2023-01-21 09:29:59.643	2	Task Switching	0
2023-01-21 09:29:59.643	3	explorer.exe	0
2023-01-21 09:29:59.643	4	MultitaskingViewFrame	0
2023-01-21 09:29:59.643	5	\DISPLAY1	0
2023-01-21 09:30:06.242	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:30:06.242	3	firefox.exe	0
2023-01-21 09:30:06.242	4	MozillaWindowClass	0
2023-01-21 09:30:06.242	5	\DISPLAY1	0
2023-01-21 09:30:13.087	2	League of Legends (TM) Client	0
2023-01-21 09:30:13.087	3	League of Legends.exe	0
2023-01-21 09:30:13.087	4	RiotWindowClass	0
2023-01-21 09:30:13.087	5	\DISPLAY1	0
2023-01-21 09:32:04.941	2	(61) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-21 09:32:04.941	3	firefox.exe	0
2023-01-21 09:32:04.941	4	MozillaWindowClass	0
2023-01-21 09:32:04.941	5	\DISPLAY1	0
2023-01-21 09:32:06.757	2	League of Legends (TM) Client	0
2023-01-21 09:32:06.757	3	League of Legends.exe	0
2023-01-21 09:32:06.757	4	RiotWindowClass	0
2023-01-21 09:32:06.757	5	\DISPLAY1	0
2023-01-21 09:40:09.668	2	(61) HE WAS BANNED FOR THIS??? *THEBAUSFFS* - YouTube — Mozilla Firefox	0
2023-01-21 09:40:09.668	3	firefox.exe	0
2023-01-21 09:40:09.668	4	MozillaWindowClass	0
2023-01-21 09:40:09.668	5	\DISPLAY1	0
2023-01-21 09:40:14.032	2	League of Legends (TM) Client	0
2023-01-21 09:40:14.032	3	League of Legends.exe	0
2023-01-21 09:40:14.032	4	RiotWindowClass	0
2023-01-21 09:40:14.032	5	\DISPLAY1	0
2023-01-21 09:48:48.292	2	Chrome Legacy Window	0
2023-01-21 09:48:48.292	3	LeagueClientUx.exe	0
2023-01-21 09:48:48.292	4	Chrome_RenderWidgetHostHWND	0
2023-01-21 09:48:48.292	5	\DISPLAY1	0
2023-01-21 09:48:53.750	2	Wait for the program to respond	0
2023-01-21 09:48:53.750	3	WerFault.exe	0
2023-01-21 09:48:53.750	4	Button	0
2023-01-21 09:48:53.750	5	\DISPLAY1	0
2023-01-21 09:48:59.686	2	League of Legends	0
