MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-12-22 00:44:49.168,3,LeagueClientUx.exe,0
2022-12-22 00:44:49.168,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 00:44:49.168,5,\DISPLAY1,0
2022-12-22 00:44:52.210,2,Instagram — Mozilla Firefox,0
2022-12-22 00:44:52.210,3,firefox.exe,0
2022-12-22 00:44:52.210,4,MozillaWindowClass,0
2022-12-22 00:44:52.210,5,\DISPLAY1,0
2022-12-22 00:45:01.735,2,Chrome Legacy Window,0
2022-12-22 00:45:01.735,3,LeagueClientUx.exe,0
2022-12-22 00:45:01.735,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 00:45:01.735,5,\DISPLAY1,0
2022-12-22 00:45:47.001,2,(97) ioniq 6 - YouTube — Mozilla Firefox,0
2022-12-22 00:45:47.001,3,firefox.exe,0
2022-12-22 00:45:47.001,4,MozillaWindowClass,0
2022-12-22 00:45:47.001,5,\DISPLAY1,0
2022-12-22 00:46:05.127,2,Chrome Legacy Window,0
2022-12-22 00:46:05.127,3,LeagueClientUx.exe,0
2022-12-22 00:46:05.127,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 00:46:05.127,5,\DISPLAY1,0
2022-12-22 00:46:11.080,2,Malzahar ARAM Build - U.GG Malzahar Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 00:46:11.080,3,firefox.exe,0
2022-12-22 00:46:11.080,4,MozillaWindowClass,0
2022-12-22 00:46:11.080,5,\DISPLAY1,0
2022-12-22 00:46:19.695,2,League of Legends (TM) Client,0
2022-12-22 00:46:19.695,3,League of Legends.exe,0
2022-12-22 00:46:19.695,4,RiotWindowClass,0
2022-12-22 00:46:19.695,5,\DISPLAY1,0
2022-12-22 00:46:24.760,2,(97) ioniq 6 - YouTube — Mozilla Firefox,0
2022-12-22 00:46:24.760,3,firefox.exe,0
2022-12-22 00:46:24.760,4,MozillaWindowClass,0
2022-12-22 00:46:24.760,5,\DISPLAY1,0
2022-12-22 00:46:39.461,2,Running applications,0
2022-12-22 00:46:39.461,3,explorer.exe,0
2022-12-22 00:46:39.461,4,MSTaskListWClass,0
2022-12-22 00:46:39.461,5,\DISPLAY1,0
2022-12-22 00:46:41.383,2,League of Legends (TM) Client,0
2022-12-22 00:46:41.383,3,League of Legends.exe,0
2022-12-22 00:46:41.383,4,RiotWindowClass,0
2022-12-22 00:46:41.383,5,\DISPLAY1,0
2022-12-22 00:47:34.694,2,(97) This... IS TRULY MINDBLOWING!! (Hyundai Ioniq 6 N - RN22e Prototype Review) - YouTube — Mozilla Firefox,0
2022-12-22 00:47:34.694,3,firefox.exe,0
2022-12-22 00:47:34.694,4,MozillaWindowClass,0
2022-12-22 00:47:34.694,5,\DISPLAY1,0
2022-12-22 00:47:35.914,2,League of Legends (TM) Client,0
2022-12-22 00:47:35.914,3,League of Legends.exe,0
2022-12-22 00:47:35.914,4,RiotWindowClass,0
2022-12-22 00:47:35.914,5,\DISPLAY1,0
2022-12-22 00:47:39.696,2,Malzahar ARAM Build - U.GG Malzahar Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 00:47:39.696,3,firefox.exe,0
2022-12-22 00:47:39.696,4,MozillaWindowClass,0
2022-12-22 00:47:39.696,5,\DISPLAY1,0
2022-12-22 00:47:39.947,2,League of Legends (TM) Client,0
2022-12-22 00:47:39.947,3,League of Legends.exe,0
2022-12-22 00:47:39.947,4,RiotWindowClass,0
2022-12-22 00:47:39.947,5,\DISPLAY1,0
2022-12-22 00:53:08.256,2,(97) This... IS TRULY MINDBLOWING!! (Hyundai Ioniq 6 N - RN22e Prototype Review) - YouTube — Mozilla Firefox,0
2022-12-22 00:53:08.256,3,firefox.exe,0
2022-12-22 00:53:08.256,4,MozillaWindowClass,0
2022-12-22 00:53:08.256,5,\DISPLAY1,0
2022-12-22 00:53:10.216,2,League of Legends (TM) Client,0
2022-12-22 00:53:10.216,3,League of Legends.exe,0
2022-12-22 00:53:10.216,4,RiotWindowClass,0
2022-12-22 00:53:10.216,5,\DISPLAY1,0
2022-12-22 00:58:17.575,2,(97) The Hyundai IONIQ 5: I Get It Now! - YouTube — Mozilla Firefox,0
2022-12-22 00:58:17.575,3,firefox.exe,0
2022-12-22 00:58:17.575,4,MozillaWindowClass,0
2022-12-22 00:58:17.575,5,\DISPLAY1,0
2022-12-22 00:58:25.773,2,League of Legends (TM) Client,0
2022-12-22 00:58:25.773,3,League of Legends.exe,0
2022-12-22 00:58:25.773,4,RiotWindowClass,0
2022-12-22 00:58:25.773,5,\DISPLAY1,0
2022-12-22 01:02:08.943,2,League of Legends,0
2022-12-22 01:02:08.943,3,LeagueClientUx.exe,0
2022-12-22 01:02:08.943,4,RCLIENT,0
2022-12-22 01:02:08.943,5,\DISPLAY1,0
2022-12-22 01:04:44.836,2,Running applications,0
2022-12-22 01:04:44.836,3,explorer.exe,0
2022-12-22 01:04:44.836,4,MSTaskListWClass,0
2022-12-22 01:04:44.836,5,\DISPLAY1,0
2022-12-22 01:04:48.949,2,Camera,0
2022-12-22 01:04:48.949,3,ApplicationFrameHost.exe,0
2022-12-22 01:04:48.949,4,ApplicationFrameWindow,0
2022-12-22 01:04:48.949,5,\DISPLAY1,0
2022-12-22 01:04:50.658,2,Instagram — Mozilla Firefox,0
2022-12-22 01:04:50.658,3,firefox.exe,0
2022-12-22 01:04:50.658,4,MozillaWindowClass,0
2022-12-22 01:04:50.658,5,\DISPLAY1,0
2022-12-22 01:05:23.806,2,Chrome Legacy Window,0
2022-12-22 01:05:23.806,3,LeagueClientUx.exe,0
2022-12-22 01:05:23.806,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:05:23.806,5,\DISPLAY1,0
2022-12-22 01:05:55.207,2,(97) YouTube — Mozilla Firefox,0
2022-12-22 01:05:55.207,3,firefox.exe,0
2022-12-22 01:05:55.207,4,MozillaWindowClass,0
2022-12-22 01:05:55.207,5,\DISPLAY1,0
2022-12-22 01:06:01.353,2,Chrome Legacy Window,0
2022-12-22 01:06:01.353,3,LeagueClientUx.exe,0
2022-12-22 01:06:01.353,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:06:01.353,5,\DISPLAY1,0
2022-12-22 01:06:22.666,2,Darius ARAM Build - U.GG Darius Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 01:06:22.666,3,firefox.exe,0
2022-12-22 01:06:22.666,4,MozillaWindowClass,0
2022-12-22 01:06:22.666,5,\DISPLAY1,0
2022-12-22 01:06:31.208,2,Running applications,0
2022-12-22 01:06:31.208,3,explorer.exe,0
2022-12-22 01:06:31.208,4,MSTaskListWClass,0
2022-12-22 01:06:31.208,5,\DISPLAY1,0
2022-12-22 01:06:33.568,2,@cybaek163 - Discord,0
2022-12-22 01:06:33.568,3,Discord.exe,0
2022-12-22 01:06:33.568,4,Chrome_WidgetWin_1,0
2022-12-22 01:06:33.568,5,\DISPLAY1,0
2022-12-22 01:06:35.794,2,Chrome Legacy Window,0
2022-12-22 01:06:35.794,3,LeagueClientUx.exe,0
2022-12-22 01:06:35.794,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:06:35.794,5,\DISPLAY1,0
2022-12-22 01:06:36.256,2,(97) YouTube — Mozilla Firefox,0
2022-12-22 01:06:36.256,3,firefox.exe,0
2022-12-22 01:06:36.256,4,MozillaWindowClass,0
2022-12-22 01:06:36.256,5,\DISPLAY1,0
2022-12-22 01:06:45.975,2,League of Legends (TM) Client,0
2022-12-22 01:06:45.975,3,League of Legends.exe,0
2022-12-22 01:06:45.975,4,RiotWindowClass,0
2022-12-22 01:06:45.975,5,\DISPLAY1,0
2022-12-22 01:07:04.990,2,(97) do you speak chinese?! #shorts - YouTube — Mozilla Firefox,0
2022-12-22 01:07:04.990,3,firefox.exe,0
2022-12-22 01:07:04.990,4,MozillaWindowClass,0
2022-12-22 01:07:04.990,5,\DISPLAY1,0
2022-12-22 01:07:08.032,2,League of Legends (TM) Client,0
2022-12-22 01:07:08.032,3,League of Legends.exe,0
2022-12-22 01:07:08.032,4,RiotWindowClass,0
2022-12-22 01:07:08.032,5,\DISPLAY1,0
2022-12-22 01:25:58.998,2,Camera,0
2022-12-22 01:25:58.998,3,ApplicationFrameHost.exe,0
2022-12-22 01:25:58.998,4,ApplicationFrameWindow,0
2022-12-22 01:25:58.998,5,\DISPLAY1,0
2022-12-22 01:26:04.042,2,Chrome Legacy Window,0
2022-12-22 01:26:04.042,3,LeagueClientUx.exe,0
2022-12-22 01:26:04.042,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:26:04.042,5,\DISPLAY1,0
2022-12-22 01:26:55.823,2,(97) 周杰伦Jay Chou精选歌曲列表48首 80后 90后回忆 抖音 流行 - YouTube — Mozilla Firefox,0
2022-12-22 01:26:55.823,3,firefox.exe,0
2022-12-22 01:26:55.823,4,MozillaWindowClass,0
2022-12-22 01:26:55.823,5,\DISPLAY1,0
2022-12-22 01:26:56.911,2,Chrome Legacy Window,0
2022-12-22 01:26:56.911,3,LeagueClientUx.exe,0
2022-12-22 01:26:56.911,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:26:56.911,5,\DISPLAY1,0
2022-12-22 01:26:58.096,2,Darius ARAM Build - U.GG Darius Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 01:26:58.096,3,firefox.exe,0
2022-12-22 01:26:58.096,4,MozillaWindowClass,0
2022-12-22 01:26:58.096,5,\DISPLAY1,0
2022-12-22 01:27:08.738,2,Chrome Legacy Window,0
2022-12-22 01:27:08.738,3,LeagueClientUx.exe,0
2022-12-22 01:27:08.738,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:27:08.738,5,\DISPLAY1,0
2022-12-22 01:27:49.003,2,League of Legends (TM) Client,0
2022-12-22 01:27:49.003,3,League of Legends.exe,0
2022-12-22 01:27:49.003,4,RiotWindowClass,0
2022-12-22 01:27:49.003,5,\DISPLAY1,0
2022-12-22 01:27:55.805,2,Running applications,0
2022-12-22 01:27:55.805,3,explorer.exe,0
2022-12-22 01:27:55.805,4,MSTaskListWClass,0
2022-12-22 01:27:55.805,5,\DISPLAY1,0
2022-12-22 01:27:56.889,2,League of Legends (TM) Client,0
2022-12-22 01:27:56.889,3,League of Legends.exe,0
2022-12-22 01:27:56.889,4,RiotWindowClass,0
2022-12-22 01:27:56.889,5,\DISPLAY1,0
2022-12-22 01:33:35.682,2,Camera,0
2022-12-22 01:33:35.682,3,WindowsCamera.exe,0
2022-12-22 01:33:35.682,4,Windows.UI.Core.CoreWindow,0
2022-12-22 01:33:35.682,5,\DISPLAY1,0
2022-12-22 01:33:36.114,2,Kled ARAM Build - U.GG Kled Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 01:33:36.114,3,firefox.exe,0
2022-12-22 01:33:36.114,4,MozillaWindowClass,0
2022-12-22 01:33:36.114,5,\DISPLAY1,0
2022-12-22 01:33:37.564,2,League of Legends (TM) Client,0
2022-12-22 01:33:37.564,3,League of Legends.exe,0
2022-12-22 01:33:37.564,4,RiotWindowClass,0
2022-12-22 01:33:37.564,5,\DISPLAY1,0
2022-12-22 01:34:21.251,2,Camera,0
2022-12-22 01:34:21.251,3,WindowsCamera.exe,0
2022-12-22 01:34:21.251,4,Windows.UI.Core.CoreWindow,0
2022-12-22 01:34:21.251,5,\DISPLAY1,0
2022-12-22 01:34:22.875,2,League of Legends (TM) Client,0
2022-12-22 01:34:22.875,3,League of Legends.exe,0
2022-12-22 01:34:22.875,4,RiotWindowClass,0
2022-12-22 01:34:22.875,5,\DISPLAY1,0
2022-12-22 01:46:39.046,2,Camera,0
2022-12-22 01:46:39.046,3,ApplicationFrameHost.exe,0
2022-12-22 01:46:39.046,4,ApplicationFrameWindow,0
2022-12-22 01:46:39.046,5,\DISPLAY1,0
2022-12-22 01:46:45.963,2,Chrome Legacy Window,0
2022-12-22 01:46:45.963,3,LeagueClientUx.exe,0
2022-12-22 01:46:45.963,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:46:45.963,5,\DISPLAY1,0
2022-12-22 01:47:54.669,2,Kled ARAM Build - U.GG Kled Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 01:47:54.669,3,firefox.exe,0
2022-12-22 01:47:54.669,4,MozillaWindowClass,0
2022-12-22 01:47:54.669,5,\DISPLAY1,0
2022-12-22 01:48:05.377,2,Chrome Legacy Window,0
2022-12-22 01:48:05.377,3,LeagueClientUx.exe,0
2022-12-22 01:48:05.377,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:48:05.377,5,\DISPLAY1,0
2022-12-22 01:48:06.434,2,Singed ARAM Build - U.GG Singed Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 01:48:06.434,3,firefox.exe,0
2022-12-22 01:48:06.434,4,MozillaWindowClass,0
2022-12-22 01:48:06.434,5,\DISPLAY1,0
2022-12-22 01:48:14.006,2,Chrome Legacy Window,0
2022-12-22 01:48:14.006,3,LeagueClientUx.exe,0
2022-12-22 01:48:14.006,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:48:14.006,5,\DISPLAY1,0
2022-12-22 01:48:30.968,2,(97) YouTube — Mozilla Firefox,0
2022-12-22 01:48:30.968,3,firefox.exe,0
2022-12-22 01:48:30.968,4,MozillaWindowClass,0
2022-12-22 01:48:30.968,5,\DISPLAY1,0
2022-12-22 01:48:48.489,2,Chrome Legacy Window,0
2022-12-22 01:48:48.489,3,LeagueClientUx.exe,0
2022-12-22 01:48:48.489,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 01:48:48.489,5,\DISPLAY1,0
2022-12-22 01:49:39.052,2,League of Legends (TM) Client,0
2022-12-22 01:49:39.052,3,League of Legends.exe,0
2022-12-22 01:49:39.052,4,RiotWindowClass,0
2022-12-22 01:49:39.052,5,\DISPLAY1,0
2022-12-22 01:49:41.112,2,Senna ARAM Build - U.GG Senna Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 01:49:41.112,3,firefox.exe,0
2022-12-22 01:49:41.112,4,MozillaWindowClass,0
2022-12-22 01:49:41.112,5,\DISPLAY1,0
2022-12-22 01:49:42.670,2,Running applications,0
2022-12-22 01:49:42.670,3,explorer.exe,0
2022-12-22 01:49:42.670,4,MSTaskListWClass,0
2022-12-22 01:49:42.670,5,\DISPLAY1,0
2022-12-22 01:49:43.588,2,League of Legends (TM) Client,0
2022-12-22 01:49:43.588,3,League of Legends.exe,0
2022-12-22 01:49:43.588,4,RiotWindowClass,0
2022-12-22 01:49:43.588,5,\DISPLAY1,0
2022-12-22 01:50:06.882,2,(97) Joji - Die For You - YouTube — Mozilla Firefox,0
2022-12-22 01:50:06.882,3,firefox.exe,0
2022-12-22 01:50:06.882,4,MozillaWindowClass,0
2022-12-22 01:50:06.882,5,\DISPLAY1,0
2022-12-22 01:50:19.054,2,@cybaek163 - Discord,0
2022-12-22 01:50:19.054,3,Discord.exe,0
2022-12-22 01:50:19.054,4,Chrome_WidgetWin_1,0
2022-12-22 01:50:19.054,5,\DISPLAY1,0
2022-12-22 01:50:20.645,2,Running applications,0
2022-12-22 01:50:20.645,3,explorer.exe,0
2022-12-22 01:50:20.645,4,MSTaskListWClass,0
2022-12-22 01:50:20.645,5,\DISPLAY1,0
2022-12-22 01:50:22.318,2,League of Legends (TM) Client,0
2022-12-22 01:50:22.318,3,League of Legends.exe,0
2022-12-22 01:50:22.318,4,RiotWindowClass,0
2022-12-22 01:50:22.318,5,\DISPLAY1,0
2022-12-22 01:51:04.818,2,(97) YouTube — Mozilla Firefox,0
2022-12-22 01:51:04.818,3,firefox.exe,0
2022-12-22 01:51:04.818,4,MozillaWindowClass,0
2022-12-22 01:51:04.818,5,\DISPLAY1,0
2022-12-22 01:51:05.917,2,League of Legends (TM) Client,0
2022-12-22 01:51:05.917,3,League of Legends.exe,0
2022-12-22 01:51:05.917,4,RiotWindowClass,0
2022-12-22 01:51:05.917,5,\DISPLAY1,0
2022-12-22 02:01:17.048,2,(97) SNOWING IN O S A K A - YouTube — Mozilla Firefox,0
2022-12-22 02:01:17.048,3,firefox.exe,0
2022-12-22 02:01:17.048,4,MozillaWindowClass,0
2022-12-22 02:01:17.048,5,\DISPLAY1,0
2022-12-22 02:01:18.527,2,Running applications,0
2022-12-22 02:01:18.527,3,explorer.exe,0
2022-12-22 02:01:18.527,4,MSTaskListWClass,0
2022-12-22 02:01:18.527,5,\DISPLAY1,0
2022-12-22 02:01:19.079,2,League of Legends (TM) Client,0
2022-12-22 02:01:19.079,3,League of Legends.exe,0
2022-12-22 02:01:19.079,4,RiotWindowClass,0
2022-12-22 02:01:19.079,5,\DISPLAY1,0
2022-12-22 02:01:20.958,2,Running applications,0
2022-12-22 02:01:20.958,3,explorer.exe,0
2022-12-22 02:01:20.958,4,MSTaskListWClass,0
2022-12-22 02:01:20.958,5,\DISPLAY1,0
2022-12-22 02:01:21.274,2,League of Legends (TM) Client,0
2022-12-22 02:01:21.274,3,League of Legends.exe,0
2022-12-22 02:01:21.274,4,RiotWindowClass,0
2022-12-22 02:01:21.274,5,\DISPLAY1,0
2022-12-22 02:03:30.963,2,Senna ARAM Build - U.GG Senna Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:03:30.963,3,firefox.exe,0
2022-12-22 02:03:30.963,4,MozillaWindowClass,0
2022-12-22 02:03:30.963,5,\DISPLAY1,0
2022-12-22 02:03:32.437,2,Running applications,0
2022-12-22 02:03:32.437,3,explorer.exe,0
2022-12-22 02:03:32.437,4,MSTaskListWClass,0
2022-12-22 02:03:32.437,5,\DISPLAY1,0
2022-12-22 02:03:34.613,2,League of Legends (TM) Client,0
2022-12-22 02:03:34.613,3,League of Legends.exe,0
2022-12-22 02:03:34.613,4,RiotWindowClass,0
2022-12-22 02:03:34.613,5,\DISPLAY1,0
2022-12-22 02:03:43.114,2,Senna ARAM Build - U.GG Senna Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:03:43.114,3,firefox.exe,0
2022-12-22 02:03:43.114,4,MozillaWindowClass,0
2022-12-22 02:03:43.114,5,\DISPLAY1,0
2022-12-22 02:03:44.134,2,Running applications,0
2022-12-22 02:03:44.134,3,explorer.exe,0
2022-12-22 02:03:44.134,4,MSTaskListWClass,0
2022-12-22 02:03:44.134,5,\DISPLAY1,0
2022-12-22 02:03:44.956,2,League of Legends (TM) Client,0
2022-12-22 02:03:44.956,3,League of Legends.exe,0
2022-12-22 02:03:44.956,4,RiotWindowClass,0
2022-12-22 02:03:44.956,5,\DISPLAY1,0
2022-12-22 02:05:08.379,2,FolderView,0
2022-12-22 02:05:08.379,3,explorer.exe,0
2022-12-22 02:05:08.379,4,SysListView32,0
2022-12-22 02:05:08.379,5,\DISPLAY1,0
2022-12-22 02:05:08.867,2,League of Legends (TM) Client,0
2022-12-22 02:05:08.867,3,League of Legends.exe,0
2022-12-22 02:05:08.867,4,RiotWindowClass,0
2022-12-22 02:05:08.867,5,\DISPLAY1,0
2022-12-22 02:09:29.099,2,,0
2022-12-22 02:09:29.099,3,explorer.exe,0
2022-12-22 02:09:29.099,4,WorkerW,0
2022-12-22 02:09:29.099,5,\DISPLAY1,0
2022-12-22 02:09:32.145,2,Chrome Legacy Window,0
2022-12-22 02:09:32.145,3,LeagueClientUx.exe,0
2022-12-22 02:09:32.145,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:09:32.145,5,\DISPLAY1,0
2022-12-22 02:09:58.008,2,Chrome Legacy Window,0
2022-12-22 02:09:58.008,3,RiotClientUx.exe,0
2022-12-22 02:09:58.008,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:09:58.008,5,\DISPLAY1,0
2022-12-22 02:10:14.377,2,Chrome Legacy Window,0
2022-12-22 02:10:14.377,3,LeagueClientUx.exe,0
2022-12-22 02:10:14.377,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:10:14.377,5,\DISPLAY1,0
2022-12-22 02:10:39.102,2,Riot Client Main,0
2022-12-22 02:10:39.102,3,RiotClientUx.exe,0
2022-12-22 02:10:39.102,4,RCLIENT,0
2022-12-22 02:10:39.102,5,\DISPLAY1,0
2022-12-22 02:12:44.139,2,Senna ARAM Build - U.GG Senna Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:12:44.139,3,firefox.exe,0
2022-12-22 02:12:44.139,4,MozillaWindowClass,0
2022-12-22 02:12:44.139,5,\DISPLAY1,0
2022-12-22 02:12:49.340,2,Chrome Legacy Window,0
2022-12-22 02:12:49.340,3,LeagueClientUx.exe,0
2022-12-22 02:12:49.340,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:12:49.340,5,\DISPLAY1,0
2022-12-22 02:13:00.186,2,FolderView,0
2022-12-22 02:13:00.186,3,explorer.exe,0
2022-12-22 02:13:00.186,4,SysListView32,0
2022-12-22 02:13:00.186,5,\DISPLAY1,0
2022-12-22 02:13:00.418,2,Chrome Legacy Window,0
2022-12-22 02:13:00.418,3,LeagueClientUx.exe,0
2022-12-22 02:13:00.418,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:13:00.418,5,\DISPLAY1,0
2022-12-22 02:13:20.915,2,Running applications,0
2022-12-22 02:13:20.915,3,explorer.exe,0
2022-12-22 02:13:20.915,4,MSTaskListWClass,0
2022-12-22 02:13:20.915,5,\DISPLAY1,0
2022-12-22 02:13:26.876,2,Chrome Legacy Window,0
2022-12-22 02:13:26.876,3,LeagueClientUx.exe,0
2022-12-22 02:13:26.876,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:13:26.876,5,\DISPLAY1,0
2022-12-22 02:13:47.311,2,(97) YouTube — Mozilla Firefox,0
2022-12-22 02:13:47.311,3,firefox.exe,0
2022-12-22 02:13:47.311,4,MozillaWindowClass,0
2022-12-22 02:13:47.311,5,\DISPLAY1,0
2022-12-22 02:13:56.431,2,Chrome Legacy Window,0
2022-12-22 02:13:56.431,3,LeagueClientUx.exe,0
2022-12-22 02:13:56.431,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:13:56.431,5,\DISPLAY1,0
2022-12-22 02:13:57.124,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:13:57.124,3,firefox.exe,0
2022-12-22 02:13:57.124,4,MozillaWindowClass,0
2022-12-22 02:13:57.124,5,\DISPLAY1,0
2022-12-22 02:14:02.477,2,Chrome Legacy Window,0
2022-12-22 02:14:02.477,3,LeagueClientUx.exe,0
2022-12-22 02:14:02.477,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:14:02.477,5,\DISPLAY1,0
2022-12-22 02:14:05.765,2,Taric ARAM Build - U.GG Taric Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:14:05.765,3,firefox.exe,0
2022-12-22 02:14:05.765,4,MozillaWindowClass,0
2022-12-22 02:14:05.765,5,\DISPLAY1,0
2022-12-22 02:14:13.607,2,Chrome Legacy Window,0
2022-12-22 02:14:13.607,3,LeagueClientUx.exe,0
2022-12-22 02:14:13.607,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:14:13.607,5,\DISPLAY1,0
2022-12-22 02:14:16.081,2,"Nautilus Build for Support with Highest Winrate - LoL Runes, Items — Mozilla Firefox",0
2022-12-22 02:14:16.081,3,firefox.exe,0
2022-12-22 02:14:16.081,4,MozillaWindowClass,0
2022-12-22 02:14:16.081,5,\DISPLAY1,0
2022-12-22 02:14:17.095,2,Chrome Legacy Window,0
2022-12-22 02:14:17.095,3,LeagueClientUx.exe,0
2022-12-22 02:14:17.095,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:14:17.095,5,\DISPLAY1,0
2022-12-22 02:14:39.112,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:14:39.112,3,firefox.exe,0
2022-12-22 02:14:39.112,4,MozillaWindowClass,0
2022-12-22 02:14:39.112,5,\DISPLAY1,0
2022-12-22 02:14:45.153,2,League of Legends (TM) Client,0
2022-12-22 02:14:45.153,3,League of Legends.exe,0
2022-12-22 02:14:45.153,4,RiotWindowClass,0
2022-12-22 02:14:45.153,5,\DISPLAY1,0
2022-12-22 02:14:46.580,2,Running applications,0
2022-12-22 02:14:46.580,3,explorer.exe,0
2022-12-22 02:14:46.580,4,MSTaskListWClass,0
2022-12-22 02:14:46.580,5,\DISPLAY1,0
2022-12-22 02:14:48.330,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:14:48.330,3,firefox.exe,0
2022-12-22 02:14:48.330,4,MozillaWindowClass,0
2022-12-22 02:14:48.330,5,\DISPLAY1,0
2022-12-22 02:14:59.273,2,League of Legends (TM) Client,0
2022-12-22 02:14:59.273,3,League of Legends.exe,0
2022-12-22 02:14:59.273,4,RiotWindowClass,0
2022-12-22 02:14:59.273,5,\DISPLAY1,0
2022-12-22 02:15:05.885,2,(97) YouTube — Mozilla Firefox,0
2022-12-22 02:15:05.885,3,firefox.exe,0
2022-12-22 02:15:05.885,4,MozillaWindowClass,0
2022-12-22 02:15:05.885,5,\DISPLAY1,0
2022-12-22 02:15:06.926,2,League of Legends (TM) Client,0
2022-12-22 02:15:06.926,3,League of Legends.exe,0
2022-12-22 02:15:06.926,4,RiotWindowClass,0
2022-12-22 02:15:06.926,5,\DISPLAY1,0
2022-12-22 02:15:09.113,2,(97) Alphabet With JoJo - YouTube — Mozilla Firefox,0
2022-12-22 02:15:09.113,3,firefox.exe,0
2022-12-22 02:15:09.113,4,MozillaWindowClass,0
2022-12-22 02:15:09.113,5,\DISPLAY1,0
2022-12-22 02:15:11.270,2,League of Legends (TM) Client,0
2022-12-22 02:15:11.270,3,League of Legends.exe,0
2022-12-22 02:15:11.270,4,RiotWindowClass,0
2022-12-22 02:15:11.270,5,\DISPLAY1,0
2022-12-22 02:15:16.506,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:15:16.506,3,firefox.exe,0
2022-12-22 02:15:16.506,4,MozillaWindowClass,0
2022-12-22 02:15:16.506,5,\DISPLAY1,0
2022-12-22 02:15:16.972,2,League of Legends (TM) Client,0
2022-12-22 02:15:16.972,3,League of Legends.exe,0
2022-12-22 02:15:16.972,4,RiotWindowClass,0
2022-12-22 02:15:16.972,5,\DISPLAY1,0
2022-12-22 02:19:48.376,2,(97) BLOODY STREAM - YouTube — Mozilla Firefox,0
2022-12-22 02:19:48.376,3,firefox.exe,0
2022-12-22 02:19:48.376,4,MozillaWindowClass,0
2022-12-22 02:19:48.376,5,\DISPLAY1,0
2022-12-22 02:19:49.790,2,Running applications,0
2022-12-22 02:19:49.790,3,explorer.exe,0
2022-12-22 02:19:49.790,4,MSTaskListWClass,0
2022-12-22 02:19:49.790,5,\DISPLAY1,0
2022-12-22 02:19:50.063,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:19:50.063,3,firefox.exe,0
2022-12-22 02:19:50.063,4,MozillaWindowClass,0
2022-12-22 02:19:50.063,5,\DISPLAY1,0
2022-12-22 02:19:50.724,2,League of Legends (TM) Client,0
2022-12-22 02:19:50.724,3,League of Legends.exe,0
2022-12-22 02:19:50.724,4,RiotWindowClass,0
2022-12-22 02:19:50.724,5,\DISPLAY1,0
2022-12-22 02:19:53.438,2,Running applications,0
2022-12-22 02:19:53.438,3,explorer.exe,0
2022-12-22 02:19:53.438,4,MSTaskListWClass,0
2022-12-22 02:19:53.438,5,\DISPLAY1,0
2022-12-22 02:19:53.828,2,League of Legends (TM) Client,0
