MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-12-19 21:58:42.155,3,firefox.exe,0
2022-12-19 21:58:42.155,4,MozillaWindowClass,0
2022-12-19 21:58:42.155,5,\DISPLAY1,0
2022-12-19 21:58:43.280,2,Chrome Legacy Window,0
2022-12-19 21:58:43.280,3,LeagueClientUx.exe,0
2022-12-19 21:58:43.280,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 21:58:43.280,5,\DISPLAY1,0
2022-12-19 21:59:11.674,2,,0
2022-12-19 21:59:11.674,3,ApplicationFrameHost.exe,0
2022-12-19 21:59:11.674,4,ApplicationFrameTitleBarWindow,0
2022-12-19 21:59:11.674,5,\DISPLAY1,0
2022-12-19 21:59:58.654,2,League of Legends (TM) Client,0
2022-12-19 21:59:58.654,3,League of Legends.exe,0
2022-12-19 21:59:58.654,4,RiotWindowClass,0
2022-12-19 21:59:58.654,5,\DISPLAY1,0
2022-12-19 22:00:29.243,2,Kai'Sa ARAM Build - U.GG Kai'Sa Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:00:29.243,3,firefox.exe,0
2022-12-19 22:00:29.243,4,MozillaWindowClass,0
2022-12-19 22:00:29.243,5,\DISPLAY1,0
2022-12-19 22:00:31.546,2,League of Legends (TM) Client,0
2022-12-19 22:00:31.546,3,League of Legends.exe,0
2022-12-19 22:00:31.546,4,RiotWindowClass,0
2022-12-19 22:00:31.546,5,\DISPLAY1,0
2022-12-19 22:02:19.247,2,(92) keshi - War With Heaven [For Shang-Chi Album] (Official Audio) - YouTube — Mozilla Firefox,0
2022-12-19 22:02:19.247,3,firefox.exe,0
2022-12-19 22:02:19.247,4,MozillaWindowClass,0
2022-12-19 22:02:19.247,5,\DISPLAY1,0
2022-12-19 22:02:21.099,2,League of Legends (TM) Client,0
2022-12-19 22:02:21.099,3,League of Legends.exe,0
2022-12-19 22:02:21.099,4,RiotWindowClass,0
2022-12-19 22:02:21.099,5,\DISPLAY1,0
2022-12-19 22:11:59.270,2,Camera,0
2022-12-19 22:11:59.270,3,ApplicationFrameHost.exe,0
2022-12-19 22:11:59.270,4,ApplicationFrameWindow,0
2022-12-19 22:11:59.270,5,\DISPLAY1,0
2022-12-19 22:12:01.796,2,Chrome Legacy Window,0
2022-12-19 22:12:01.796,3,LeagueClientUx.exe,0
2022-12-19 22:12:01.796,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:12:01.796,5,\DISPLAY1,0
2022-12-19 22:12:19.376,2,(92) keshi - ANGEL (Visualizer) - YouTube — Mozilla Firefox,0
2022-12-19 22:12:19.376,3,firefox.exe,0
2022-12-19 22:12:19.376,4,MozillaWindowClass,0
2022-12-19 22:12:19.376,5,\DISPLAY1,0
2022-12-19 22:13:06.615,2,Running applications,0
2022-12-19 22:13:06.615,3,explorer.exe,0
2022-12-19 22:13:06.615,4,MSTaskListWClass,0
2022-12-19 22:13:06.615,5,\DISPLAY1,0
2022-12-19 22:13:07.580,2,Chrome Legacy Window,0
2022-12-19 22:13:07.580,3,LeagueClientUx.exe,0
2022-12-19 22:13:07.580,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:13:07.580,5,\DISPLAY1,0
2022-12-19 22:13:59.810,2,(92) Christmas is coming to town❗🎄🎄 | Christmas Carol Playlists 2022 - YouTube — Mozilla Firefox,0
2022-12-19 22:13:59.810,3,firefox.exe,0
2022-12-19 22:13:59.810,4,MozillaWindowClass,0
2022-12-19 22:13:59.810,5,\DISPLAY1,0
2022-12-19 22:14:05.359,2,Chrome Legacy Window,0
2022-12-19 22:14:05.359,3,LeagueClientUx.exe,0
2022-12-19 22:14:05.359,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:14:05.359,5,\DISPLAY1,0
2022-12-19 22:14:19.171,2,Sion ARAM Build - U.GG Sion Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:14:19.171,3,firefox.exe,0
2022-12-19 22:14:19.171,4,MozillaWindowClass,0
2022-12-19 22:14:19.171,5,\DISPLAY1,0
2022-12-19 22:14:26.247,2,Chrome Legacy Window,0
2022-12-19 22:14:26.247,3,LeagueClientUx.exe,0
2022-12-19 22:14:26.247,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:14:26.247,5,\DISPLAY1,0
2022-12-19 22:14:52.225,2,Sion ARAM Build - U.GG Sion Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:14:52.225,3,firefox.exe,0
2022-12-19 22:14:52.225,4,MozillaWindowClass,0
2022-12-19 22:14:52.225,5,\DISPLAY1,0
2022-12-19 22:14:59.277,2,League of Legends (TM) Client,0
2022-12-19 22:14:59.277,3,League of Legends.exe,0
2022-12-19 22:14:59.277,4,RiotWindowClass,0
2022-12-19 22:14:59.277,5,\DISPLAY1,0
2022-12-19 22:15:09.278,2,(92) How The US Military Spends $800B Per Year On War Machines | True Cost | Business Insider - YouTube — Mozilla Firefox,0
2022-12-19 22:15:09.278,3,firefox.exe,0
2022-12-19 22:15:09.278,4,MozillaWindowClass,0
2022-12-19 22:15:09.278,5,\DISPLAY1,0
2022-12-19 22:15:16.694,2,League of Legends (TM) Client,0
2022-12-19 22:15:16.694,3,League of Legends.exe,0
2022-12-19 22:15:16.694,4,RiotWindowClass,0
2022-12-19 22:15:16.694,5,\DISPLAY1,0
2022-12-19 22:18:35.947,2,(92) Christmas is coming to town❗🎄🎄 | Christmas Carol Playlists 2022 - YouTube — Mozilla Firefox,0
2022-12-19 22:18:35.947,3,firefox.exe,0
2022-12-19 22:18:35.947,4,MozillaWindowClass,0
2022-12-19 22:18:35.947,5,\DISPLAY1,0
2022-12-19 22:18:36.698,2,League of Legends (TM) Client,0
2022-12-19 22:18:36.698,3,League of Legends.exe,0
2022-12-19 22:18:36.698,4,RiotWindowClass,0
2022-12-19 22:18:36.698,5,\DISPLAY1,0
2022-12-19 22:32:15.476,2,Chrome Legacy Window,0
2022-12-19 22:32:15.476,3,LeagueClientUx.exe,0
2022-12-19 22:32:15.476,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:32:15.476,5,\DISPLAY1,0
2022-12-19 22:32:46.431,2,Sion ARAM Build - U.GG Sion Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:32:46.431,3,firefox.exe,0
2022-12-19 22:32:46.431,4,MozillaWindowClass,0
2022-12-19 22:32:46.431,5,\DISPLAY1,0
2022-12-19 22:33:19.994,2,Chrome Legacy Window,0
2022-12-19 22:33:19.994,3,LeagueClientUx.exe,0
2022-12-19 22:33:19.994,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:33:19.994,5,\DISPLAY1,0
2022-12-19 22:33:42.742,2,(92) How The US Military Spends $800B Per Year On War Machines | True Cost | Business Insider - YouTube — Mozilla Firefox,0
2022-12-19 22:33:42.742,3,firefox.exe,0
2022-12-19 22:33:42.742,4,MozillaWindowClass,0
2022-12-19 22:33:42.742,5,\DISPLAY1,0
2022-12-19 22:33:48.662,2,Chrome Legacy Window,0
2022-12-19 22:33:48.662,3,LeagueClientUx.exe,0
2022-12-19 22:33:48.662,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:33:48.662,5,\DISPLAY1,0
2022-12-19 22:34:00.628,2,Corki ARAM Build - U.GG Corki Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:34:00.628,3,firefox.exe,0
2022-12-19 22:34:00.628,4,MozillaWindowClass,0
2022-12-19 22:34:00.628,5,\DISPLAY1,0
2022-12-19 22:34:05.768,2,Chrome Legacy Window,0
2022-12-19 22:34:05.768,3,LeagueClientUx.exe,0
2022-12-19 22:34:05.768,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:34:05.768,5,\DISPLAY1,0
2022-12-19 22:34:12.656,2,(92) How The US Military Spends $800B Per Year On War Machines | True Cost | Business Insider - YouTube — Mozilla Firefox,0
2022-12-19 22:34:12.656,3,firefox.exe,0
2022-12-19 22:34:12.656,4,MozillaWindowClass,0
2022-12-19 22:34:12.656,5,\DISPLAY1,0
2022-12-19 22:34:16.473,2,Chrome Legacy Window,0
2022-12-19 22:34:16.473,3,LeagueClientUx.exe,0
2022-12-19 22:34:16.473,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:34:16.473,5,\DISPLAY1,0
2022-12-19 22:34:19.367,2,(92) How The US Military Spends $800B Per Year On War Machines | True Cost | Business Insider - YouTube — Mozilla Firefox,0
2022-12-19 22:34:19.367,3,firefox.exe,0
2022-12-19 22:34:19.367,4,MozillaWindowClass,0
2022-12-19 22:34:19.367,5,\DISPLAY1,0
2022-12-19 22:34:20.438,2,Chrome Legacy Window,0
2022-12-19 22:34:20.438,3,LeagueClientUx.exe,0
2022-12-19 22:34:20.438,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:34:20.438,5,\DISPLAY1,0
2022-12-19 22:34:24.546,2,Corki ARAM Build - U.GG Corki Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:34:24.546,3,firefox.exe,0
2022-12-19 22:34:24.546,4,MozillaWindowClass,0
2022-12-19 22:34:24.546,5,\DISPLAY1,0
2022-12-19 22:34:25.416,2,Chrome Legacy Window,0
2022-12-19 22:34:25.416,3,LeagueClientUx.exe,0
2022-12-19 22:34:25.416,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:34:25.416,5,\DISPLAY1,0
2022-12-19 22:34:39.325,2,(92) How The US Military Spends $800B Per Year On War Machines | True Cost | Business Insider - YouTube — Mozilla Firefox,0
2022-12-19 22:34:39.325,3,firefox.exe,0
2022-12-19 22:34:39.325,4,MozillaWindowClass,0
2022-12-19 22:34:39.325,5,\DISPLAY1,0
2022-12-19 22:35:42.219,2,League of Legends (TM) Client,0
2022-12-19 22:35:42.219,3,League of Legends.exe,0
2022-12-19 22:35:42.219,4,RiotWindowClass,0
2022-12-19 22:35:42.219,5,\DISPLAY1,0
2022-12-19 22:43:32.019,2,(92) BLACKPINK - ‘Shut Down’ M/V - YouTube — Mozilla Firefox,0
2022-12-19 22:43:32.019,3,firefox.exe,0
2022-12-19 22:43:32.019,4,MozillaWindowClass,0
2022-12-19 22:43:32.019,5,\DISPLAY1,0
2022-12-19 22:43:34.018,2,League of Legends (TM) Client,0
2022-12-19 22:43:34.018,3,League of Legends.exe,0
2022-12-19 22:43:34.018,4,RiotWindowClass,0
2022-12-19 22:43:34.018,5,\DISPLAY1,0
2022-12-19 22:48:19.362,2,(92) Joji - Die For You - YouTube — Mozilla Firefox,0
2022-12-19 22:48:19.362,3,firefox.exe,0
2022-12-19 22:48:19.362,4,MozillaWindowClass,0
2022-12-19 22:48:19.362,5,\DISPLAY1,0
2022-12-19 22:48:52.414,2,Chrome Legacy Window,0
2022-12-19 22:48:52.414,3,LeagueClientUx.exe,0
2022-12-19 22:48:52.414,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:48:52.414,5,\DISPLAY1,0
2022-12-19 22:49:00.558,2,Mozilla Firefox,0
2022-12-19 22:49:00.558,3,firefox.exe,0
2022-12-19 22:49:00.558,4,MozillaWindowClass,0
2022-12-19 22:49:00.558,5,\DISPLAY1,0
2022-12-19 22:51:01.039,2,Running applications,0
2022-12-19 22:51:01.039,3,explorer.exe,0
2022-12-19 22:51:01.039,4,MSTaskListWClass,0
2022-12-19 22:51:01.039,5,\DISPLAY1,0
2022-12-19 22:51:04.371,2,Chrome Legacy Window,0
2022-12-19 22:51:04.371,3,LeagueClientUx.exe,0
2022-12-19 22:51:04.371,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:51:04.371,5,\DISPLAY1,0
2022-12-19 22:51:08.221,2,(92) How The US Military Spends $800B Per Year On War Machines | True Cost | Business Insider - YouTube — Mozilla Firefox,0
2022-12-19 22:51:08.221,3,firefox.exe,0
2022-12-19 22:51:08.221,4,MozillaWindowClass,0
2022-12-19 22:51:08.221,5,\DISPLAY1,0
2022-12-19 22:51:43.629,2,Chrome Legacy Window,0
2022-12-19 22:51:43.629,3,LeagueClientUx.exe,0
2022-12-19 22:51:43.629,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:51:43.629,5,\DISPLAY1,0
2022-12-19 22:52:10.065,2,(92) The Date Tier List - 43 Unique Date Ideas (Never Run Out Of Things To Do) - YouTube — Mozilla Firefox,0
2022-12-19 22:52:10.065,3,firefox.exe,0
2022-12-19 22:52:10.065,4,MozillaWindowClass,0
2022-12-19 22:52:10.065,5,\DISPLAY1,0
2022-12-19 22:52:11.863,2,Chrome Legacy Window,0
2022-12-19 22:52:11.863,3,LeagueClientUx.exe,0
2022-12-19 22:52:11.863,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:52:11.863,5,\DISPLAY1,0
2022-12-19 22:52:13.462,2,Corki ARAM Build - U.GG Corki Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:52:13.462,3,firefox.exe,0
2022-12-19 22:52:13.462,4,MozillaWindowClass,0
2022-12-19 22:52:13.462,5,\DISPLAY1,0
2022-12-19 22:52:17.640,2,Chrome Legacy Window,0
2022-12-19 22:52:17.640,3,LeagueClientUx.exe,0
2022-12-19 22:52:17.640,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:52:17.640,5,\DISPLAY1,0
2022-12-19 22:52:29.241,2,Miss Fortune ARAM Build - U.GG Miss Fortune Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:52:29.241,3,firefox.exe,0
2022-12-19 22:52:29.241,4,MozillaWindowClass,0
2022-12-19 22:52:29.241,5,\DISPLAY1,0
2022-12-19 22:52:32.063,2,Chrome Legacy Window,0
2022-12-19 22:52:32.063,3,LeagueClientUx.exe,0
2022-12-19 22:52:32.063,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:52:32.063,5,\DISPLAY1,0
2022-12-19 22:52:48.069,2,Miss Fortune ARAM Build - U.GG Miss Fortune Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:52:48.069,3,firefox.exe,0
2022-12-19 22:52:48.069,4,MozillaWindowClass,0
2022-12-19 22:52:48.069,5,\DISPLAY1,0
2022-12-19 22:52:52.416,2,Chrome Legacy Window,0
2022-12-19 22:52:52.416,3,LeagueClientUx.exe,0
2022-12-19 22:52:52.416,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:52:52.416,5,\DISPLAY1,0
2022-12-19 22:53:04.642,2,Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 22:53:04.642,3,firefox.exe,0
2022-12-19 22:53:04.642,4,MozillaWindowClass,0
2022-12-19 22:53:04.642,5,\DISPLAY1,0
2022-12-19 22:53:05.879,2,Camera,0
2022-12-19 22:53:05.879,3,WindowsCamera.exe,0
2022-12-19 22:53:05.879,4,Windows.UI.Core.CoreWindow,0
2022-12-19 22:53:05.879,5,\DISPLAY1,0
2022-12-19 22:53:09.373,2,Camera,0
2022-12-19 22:53:09.373,3,ApplicationFrameHost.exe,0
2022-12-19 22:53:09.373,4,ApplicationFrameWindow,0
2022-12-19 22:53:09.373,5,\DISPLAY1,0
2022-12-19 22:53:25.448,2,Running applications,0
2022-12-19 22:53:25.448,3,explorer.exe,0
2022-12-19 22:53:25.448,4,MSTaskListWClass,0
2022-12-19 22:53:25.448,5,\DISPLAY1,0
2022-12-19 22:53:26.869,2,Chrome Legacy Window,0
2022-12-19 22:53:26.869,3,Discord.exe,0
2022-12-19 22:53:26.869,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 22:53:26.869,5,\DISPLAY1,0
2022-12-19 22:53:52.763,2,(92) The Date Tier List - 43 Unique Date Ideas (Never Run Out Of Things To Do) - YouTube — Mozilla Firefox,0
2022-12-19 22:53:52.763,3,firefox.exe,0
2022-12-19 22:53:52.763,4,MozillaWindowClass,0
2022-12-19 22:53:52.763,5,\DISPLAY1,0
2022-12-19 22:54:00.278,2,League of Legends (TM) Client,0
2022-12-19 22:54:00.278,3,League of Legends.exe,0
2022-12-19 22:54:00.278,4,RiotWindowClass,0
2022-12-19 22:54:00.278,5,\DISPLAY1,0
