MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-02-02 02:32:17.848	3	firefox.exe	0
2023-02-02 02:32:17.848	4	MozillaWindowClass	0
2023-02-02 02:32:17.848	5	\DISPLAY1	0
2023-02-02 02:32:49.059	2	Running applications	0
2023-02-02 02:32:49.059	3	explorer.exe	0
2023-02-02 02:32:49.059	4	MSTaskListWClass	0
2023-02-02 02:32:49.059	5	\DISPLAY1	0
2023-02-02 02:32:57.850	2	Kayle ARAM Build - U.GG Kayle Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-02 02:32:57.850	3	firefox.exe	0
2023-02-02 02:32:57.850	4	MozillaWindowClass	0
2023-02-02 02:32:57.850	5	\DISPLAY1	0
2023-02-02 02:33:07.354	2	League of Legends (TM) Client	0
2023-02-02 02:33:07.355	3	League of Legends.exe	0
2023-02-02 02:33:07.355	4	RiotWindowClass	0
2023-02-02 02:33:07.355	5	\DISPLAY1	0
2023-02-02 02:33:11.199	2	Netflix — Mozilla Firefox	0
2023-02-02 02:33:11.199	3	firefox.exe	0
2023-02-02 02:33:11.199	4	MozillaWindowClass	0
2023-02-02 02:33:11.199	5	\DISPLAY1	0
2023-02-02 02:33:16.513	2	League of Legends (TM) Client	0
2023-02-02 02:33:16.513	3	League of Legends.exe	0
2023-02-02 02:33:16.513	4	RiotWindowClass	0
2023-02-02 02:33:16.513	5	\DISPLAY1	0
2023-02-02 02:33:18.952	2	How to Beat FARM CHALLENGE in Survivor.io (Mega Challenge Guide) - YouTube — Mozilla Firefox	0
2023-02-02 02:33:18.952	3	firefox.exe	0
2023-02-02 02:33:18.952	4	MozillaWindowClass	0
2023-02-02 02:33:18.952	5	\DISPLAY1	0
2023-02-02 02:33:21.120	2	League of Legends (TM) Client	0
2023-02-02 02:33:21.120	3	League of Legends.exe	0
2023-02-02 02:33:21.120	4	RiotWindowClass	0
2023-02-02 02:33:21.120	5	\DISPLAY1	0
2023-02-02 02:33:26.358	2	(14) YouTube — Mozilla Firefox	0
2023-02-02 02:33:26.358	3	firefox.exe	0
2023-02-02 02:33:26.358	4	MozillaWindowClass	0
2023-02-02 02:33:26.358	5	\DISPLAY1	0
2023-02-02 02:33:27.852	2	League of Legends (TM) Client	0
2023-02-02 02:33:27.852	3	League of Legends.exe	0
2023-02-02 02:33:27.852	4	RiotWindowClass	0
2023-02-02 02:33:27.852	5	\DISPLAY1	0
2023-02-02 02:33:29.691	2	(14) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-02-02 02:33:29.691	3	firefox.exe	0
2023-02-02 02:33:29.691	4	MozillaWindowClass	0
2023-02-02 02:33:29.691	5	\DISPLAY1	0
2023-02-02 02:33:37.733	2	League of Legends (TM) Client	0
2023-02-02 02:33:37.733	3	League of Legends.exe	0
2023-02-02 02:33:37.733	4	RiotWindowClass	0
2023-02-02 02:33:37.733	5	\DISPLAY1	0
2023-02-02 02:37:15.151	2	(14) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-02-02 02:37:15.151	3	firefox.exe	0
2023-02-02 02:37:15.151	4	MozillaWindowClass	0
2023-02-02 02:37:15.151	5	\DISPLAY1	0
2023-02-02 02:37:16.216	2	League of Legends (TM) Client	0
2023-02-02 02:37:16.216	3	League of Legends.exe	0
2023-02-02 02:37:16.216	4	RiotWindowClass	0
2023-02-02 02:37:16.216	5	\DISPLAY1	0
2023-02-02 02:38:07.863	2	Search	0
2023-02-02 02:38:07.863	3	SearchApp.exe	0
2023-02-02 02:38:07.863	4	Windows.UI.Core.CoreWindow	0
2023-02-02 02:38:07.863	5	\DISPLAY1	0
2023-02-02 02:38:08.912	2	Running applications	0
2023-02-02 02:38:08.912	3	explorer.exe	0
2023-02-02 02:38:08.912	4	MSTaskListWClass	0
2023-02-02 02:38:08.912	5	\DISPLAY1	0
2023-02-02 02:38:09.505	2	League of Legends (TM) Client	0
2023-02-02 02:38:09.505	3	League of Legends.exe	0
2023-02-02 02:38:09.505	4	RiotWindowClass	0
2023-02-02 02:38:09.505	5	\DISPLAY1	0
2023-02-02 02:42:42.422	2	Netflix — Mozilla Firefox	0
2023-02-02 02:42:42.422	3	firefox.exe	0
2023-02-02 02:42:42.422	4	MozillaWindowClass	0
2023-02-02 02:42:42.422	5	\DISPLAY1	0
2023-02-02 02:42:46.358	2	Running applications	0
2023-02-02 02:42:46.358	3	explorer.exe	0
2023-02-02 02:42:46.358	4	MSTaskListWClass	0
2023-02-02 02:42:46.358	5	\DISPLAY1	0
2023-02-02 02:42:47.509	2	League of Legends (TM) Client	0
2023-02-02 02:42:47.509	3	League of Legends.exe	0
2023-02-02 02:42:47.509	4	RiotWindowClass	0
2023-02-02 02:42:47.509	5	\DISPLAY1	0
2023-02-02 02:42:50.194	2	Running applications	0
2023-02-02 02:42:50.194	3	explorer.exe	0
2023-02-02 02:42:50.194	4	MSTaskListWClass	0
2023-02-02 02:42:50.194	5	\DISPLAY1	0
2023-02-02 02:42:50.913	2	Chrome Legacy Window	0
2023-02-02 02:42:50.913	3	LeagueClientUx.exe	0
2023-02-02 02:42:50.913	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 02:42:50.913	5	\DISPLAY1	0
2023-02-02 02:44:47.865	2	(14) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-02-02 02:44:47.865	3	firefox.exe	0
2023-02-02 02:44:47.865	4	MozillaWindowClass	0
2023-02-02 02:44:47.865	5	\DISPLAY1	0
2023-02-02 02:44:54.538	2	Running applications	0
2023-02-02 02:44:54.538	3	explorer.exe	0
2023-02-02 02:44:54.538	4	MSTaskListWClass	0
2023-02-02 02:44:54.538	5	\DISPLAY1	0
2023-02-02 02:44:56.129	2	Chrome Legacy Window	0
2023-02-02 02:44:56.129	3	LeagueClientUx.exe	0
2023-02-02 02:44:56.129	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 02:44:56.129	5	\DISPLAY1	0
2023-02-02 02:45:47.883	2	Jhin ARAM Build - U.GG Jhin Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-02 02:45:47.883	3	firefox.exe	0
2023-02-02 02:45:47.883	4	MozillaWindowClass	0
2023-02-02 02:45:47.883	5	\DISPLAY1	0
2023-02-02 02:45:57.883	2	League of Legends (TM) Client	0
2023-02-02 02:45:57.883	3	League of Legends.exe	0
2023-02-02 02:45:57.883	4	RiotWindowClass	0
2023-02-02 02:45:57.883	5	\DISPLAY1	0
2023-02-02 02:46:34.630	2	Running applications	0
2023-02-02 02:46:34.630	3	explorer.exe	0
2023-02-02 02:46:34.630	4	MSTaskListWClass	0
2023-02-02 02:46:34.630	5	\DISPLAY1	0
2023-02-02 02:46:35.491	2	League of Legends (TM) Client	0
2023-02-02 02:46:35.491	3	League of Legends.exe	0
2023-02-02 02:46:35.491	4	RiotWindowClass	0
2023-02-02 02:46:35.491	5	\DISPLAY1	0
2023-02-02 02:47:41.462	2	Netflix — Mozilla Firefox	0
2023-02-02 02:47:41.462	3	firefox.exe	0
2023-02-02 02:47:41.462	4	MozillaWindowClass	0
2023-02-02 02:47:41.462	5	\DISPLAY1	0
2023-02-02 02:47:43.713	2	Running applications	0
2023-02-02 02:47:43.713	3	explorer.exe	0
2023-02-02 02:47:43.713	4	MSTaskListWClass	0
2023-02-02 02:47:43.713	5	\DISPLAY1	0
2023-02-02 02:47:44.516	2	League of Legends (TM) Client	0
2023-02-02 02:47:44.516	3	League of Legends.exe	0
2023-02-02 02:47:44.516	4	RiotWindowClass	0
2023-02-02 02:47:44.516	5	\DISPLAY1	0
2023-02-02 02:57:20.415	2	(14) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-02-02 02:57:20.415	3	firefox.exe	0
2023-02-02 02:57:20.415	4	MozillaWindowClass	0
2023-02-02 02:57:20.415	5	\DISPLAY1	0
2023-02-02 02:57:23.958	2	Running applications	0
2023-02-02 02:57:23.958	3	explorer.exe	0
2023-02-02 02:57:23.958	4	MSTaskListWClass	0
2023-02-02 02:57:23.958	5	\DISPLAY1	0
2023-02-02 02:57:24.351	2	League of Legends (TM) Client	0
2023-02-02 02:57:24.351	3	League of Legends.exe	0
2023-02-02 02:57:24.351	4	RiotWindowClass	0
2023-02-02 02:57:24.351	5	\DISPLAY1	0
2023-02-02 03:00:27.918	2		0
2023-02-02 03:00:27.918	3	explorer.exe	0
2023-02-02 03:00:27.918	4	Shell_TrayWnd	0
2023-02-02 03:00:27.918	5	\DISPLAY1	0
2023-02-02 03:00:33.175	2	Chrome Legacy Window	0
2023-02-02 03:00:33.175	3	LeagueClientUx.exe	0
2023-02-02 03:00:33.175	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:00:33.175	5	\DISPLAY1	0
2023-02-02 03:00:46.988	2	Jhin ARAM Build - U.GG Jhin Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-02 03:00:46.988	3	firefox.exe	0
2023-02-02 03:00:46.988	4	MozillaWindowClass	0
2023-02-02 03:00:46.988	5	\DISPLAY1	0
2023-02-02 03:00:56.208	2	Running applications	0
2023-02-02 03:00:56.208	3	explorer.exe	0
2023-02-02 03:00:56.208	4	MSTaskListWClass	0
2023-02-02 03:00:56.208	5	\DISPLAY1	0
2023-02-02 03:00:57.403	2	(14) YouTube — Mozilla Firefox	0
2023-02-02 03:00:57.403	3	firefox.exe	0
2023-02-02 03:00:57.403	4	MozillaWindowClass	0
2023-02-02 03:00:57.403	5	\DISPLAY1	0
2023-02-02 03:01:38.368	2	Chrome Legacy Window	0
2023-02-02 03:01:38.368	3	LeagueClientUx.exe	0
2023-02-02 03:01:38.368	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:01:38.368	5	\DISPLAY1	0
2023-02-02 03:02:11.089	2	(14) YouTube — Mozilla Firefox	0
2023-02-02 03:02:11.089	3	firefox.exe	0
2023-02-02 03:02:11.089	4	MozillaWindowClass	0
2023-02-02 03:02:11.089	5	\DISPLAY1	0
2023-02-02 03:02:20.951	2	Chrome Legacy Window	0
2023-02-02 03:02:20.951	3	LeagueClientUx.exe	0
2023-02-02 03:02:20.951	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:02:20.951	5	\DISPLAY1	0
2023-02-02 03:02:28.192	2	(14) Hanni flirting on stage😳 #뉴진스 #하니 #newjeans - YouTube — Mozilla Firefox	0
2023-02-02 03:02:28.192	3	firefox.exe	0
2023-02-02 03:02:28.192	4	MozillaWindowClass	0
2023-02-02 03:02:28.192	5	\DISPLAY1	0
2023-02-02 03:02:36.938	2	Chrome Legacy Window	0
2023-02-02 03:02:36.938	3	LeagueClientUx.exe	0
2023-02-02 03:02:36.938	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:02:36.938	5	\DISPLAY1	0
2023-02-02 03:03:04.782	2	(14) YouTube — Mozilla Firefox	0
2023-02-02 03:03:04.782	3	firefox.exe	0
2023-02-02 03:03:04.782	4	MozillaWindowClass	0
2023-02-02 03:03:04.782	5	\DISPLAY1	0
2023-02-02 03:03:14.648	2	Chrome Legacy Window	0
2023-02-02 03:03:14.648	3	LeagueClientUx.exe	0
2023-02-02 03:03:14.648	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:03:14.648	5	\DISPLAY1	0
2023-02-02 03:03:25.375	2	Kindred Build with Highest Winrate - LoL Runes, Items, and Skill Order — Mozilla Firefox	0
2023-02-02 03:03:25.375	3	firefox.exe	0
2023-02-02 03:03:25.375	4	MozillaWindowClass	0
2023-02-02 03:03:25.375	5	\DISPLAY1	0
2023-02-02 03:03:30.526	2	Chrome Legacy Window	0
2023-02-02 03:03:30.526	3	LeagueClientUx.exe	0
2023-02-02 03:03:30.526	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:03:30.526	5	\DISPLAY1	0
2023-02-02 03:03:34.683	2	Netflix — Mozilla Firefox	0
2023-02-02 03:03:34.683	3	firefox.exe	0
2023-02-02 03:03:34.683	4	MozillaWindowClass	0
2023-02-02 03:03:34.683	5	\DISPLAY1	0
2023-02-02 03:04:11.839	2	Running applications	0
2023-02-02 03:04:11.839	3	explorer.exe	0
2023-02-02 03:04:11.839	4	MSTaskListWClass	0
2023-02-02 03:04:11.839	5	\DISPLAY1	0
2023-02-02 03:04:12.472	2	League of Legends (TM) Client	0
2023-02-02 03:04:12.472	3	League of Legends.exe	0
2023-02-02 03:04:12.472	4	RiotWindowClass	0
2023-02-02 03:04:12.472	5	\DISPLAY1	0
2023-02-02 03:04:17.927	2	(14) NewJeans (뉴진스) - omg (cover by xylens) - YouTube — Mozilla Firefox	0
2023-02-02 03:04:17.927	3	firefox.exe	0
2023-02-02 03:04:17.927	4	MozillaWindowClass	0
2023-02-02 03:04:17.927	5	\DISPLAY1	0
2023-02-02 03:04:20.042	2	League of Legends (TM) Client	0
2023-02-02 03:04:20.042	3	League of Legends.exe	0
2023-02-02 03:04:20.042	4	RiotWindowClass	0
2023-02-02 03:04:20.042	5	\DISPLAY1	0
2023-02-02 03:04:27.185	2	Graves ARAM Build - U.GG Graves Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-02 03:04:27.185	3	firefox.exe	0
2023-02-02 03:04:27.185	4	MozillaWindowClass	0
2023-02-02 03:04:27.185	5	\DISPLAY1	0
2023-02-02 03:04:37.928	2	League of Legends (TM) Client	0
2023-02-02 03:04:37.928	3	League of Legends.exe	0
2023-02-02 03:04:37.928	4	RiotWindowClass	0
2023-02-02 03:04:37.928	5	\DISPLAY1	0
2023-02-02 03:14:40.377	2	(14) The Dumbest Laptop DELL Ever Made - YouTube — Mozilla Firefox	0
2023-02-02 03:14:40.377	3	firefox.exe	0
2023-02-02 03:14:40.377	4	MozillaWindowClass	0
2023-02-02 03:14:40.377	5	\DISPLAY1	0
2023-02-02 03:14:41.728	2	League of Legends (TM) Client	0
2023-02-02 03:14:41.728	3	League of Legends.exe	0
2023-02-02 03:14:41.728	4	RiotWindowClass	0
2023-02-02 03:14:41.728	5	\DISPLAY1	0
2023-02-02 03:15:47.953	2	(14) YouTube — Mozilla Firefox	0
2023-02-02 03:15:47.953	3	firefox.exe	0
2023-02-02 03:15:47.953	4	MozillaWindowClass	0
2023-02-02 03:15:47.953	5	\DISPLAY1	0
2023-02-02 03:15:49.300	2	League of Legends (TM) Client	0
2023-02-02 03:15:49.300	3	League of Legends.exe	0
2023-02-02 03:15:49.300	4	RiotWindowClass	0
2023-02-02 03:15:49.300	5	\DISPLAY1	0
2023-02-02 03:15:57.016	2	(14) 梁靜茹 Fish Leong【寧夏 Quiet Summer】Official Music Video - YouTube — Mozilla Firefox	0
2023-02-02 03:15:57.016	3	firefox.exe	0
2023-02-02 03:15:57.016	4	MozillaWindowClass	0
2023-02-02 03:15:57.016	5	\DISPLAY1	0
2023-02-02 03:15:57.953	2		0
2023-02-02 03:15:57.953	3	explorer.exe	0
2023-02-02 03:15:57.953	4	ForegroundStaging	0
2023-02-02 03:15:57.953	5	\DISPLAY1	0
2023-02-02 03:15:58.863	2	League of Legends (TM) Client	0
2023-02-02 03:15:58.863	3	League of Legends.exe	0
2023-02-02 03:15:58.863	4	RiotWindowClass	0
2023-02-02 03:15:58.863	5	\DISPLAY1	0
2023-02-02 03:17:31.598	2	(14) 梁靜茹 Fish Leong【寧夏 Quiet Summer】Official Music Video - YouTube — Mozilla Firefox	0
2023-02-02 03:17:31.598	3	firefox.exe	0
2023-02-02 03:17:31.598	4	MozillaWindowClass	0
2023-02-02 03:17:31.598	5	\DISPLAY1	0
2023-02-02 03:17:34.384	2	League of Legends (TM) Client	0
2023-02-02 03:17:34.384	3	League of Legends.exe	0
2023-02-02 03:17:34.384	4	RiotWindowClass	0
2023-02-02 03:17:34.384	5	\DISPLAY1	0
2023-02-02 03:28:17.983	2	(14) 林俊杰《雪落下的声音》 JJ不愧是行走的CD！《梦想的声音3》EP2 20181102 | 纯享 ZJSTV - YouTube — Mozilla Firefox	0
2023-02-02 03:28:17.983	3	firefox.exe	0
2023-02-02 03:28:17.983	4	MozillaWindowClass	0
2023-02-02 03:28:17.983	5	\DISPLAY1	0
2023-02-02 03:28:19.306	2	League of Legends (TM) Client	0
2023-02-02 03:28:19.306	3	League of Legends.exe	0
2023-02-02 03:28:19.306	4	RiotWindowClass	0
2023-02-02 03:28:19.306	5	\DISPLAY1	0
2023-02-02 03:29:33.640	2	Graves ARAM Build - U.GG Graves Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-02 03:29:33.640	3	firefox.exe	0
2023-02-02 03:29:33.640	4	MozillaWindowClass	0
2023-02-02 03:29:33.640	5	\DISPLAY1	0
2023-02-02 03:29:34.970	2	Running applications	0
2023-02-02 03:29:34.970	3	explorer.exe	0
2023-02-02 03:29:34.970	4	MSTaskListWClass	0
2023-02-02 03:29:34.970	5	\DISPLAY1	0
2023-02-02 03:29:37.988	2	League of Legends	0
2023-02-02 03:29:37.988	3	LeagueClientUx.exe	0
2023-02-02 03:29:37.988	4	RCLIENT	0
2023-02-02 03:29:37.988	5	\DISPLAY1	0
2023-02-02 03:31:39.682	2	(14) 林俊杰《雪落下的声音》 JJ不愧是行走的CD！《梦想的声音3》EP2 20181102 | 纯享 ZJSTV - YouTube — Mozilla Firefox	0
2023-02-02 03:31:39.682	3	firefox.exe	0
2023-02-02 03:31:39.682	4	MozillaWindowClass	0
2023-02-02 03:31:39.682	5	\DISPLAY1	0
2023-02-02 03:31:40.396	2	Chrome Legacy Window	0
2023-02-02 03:31:40.396	3	LeagueClientUx.exe	0
2023-02-02 03:31:40.396	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:31:40.396	5	\DISPLAY1	0
2023-02-02 03:32:45.300	2	(14) 林俊杰《雪落下的声音》 JJ不愧是行走的CD！《梦想的声音3》EP2 20181102 | 纯享 ZJSTV - YouTube — Mozilla Firefox	0
2023-02-02 03:32:45.300	3	firefox.exe	0
2023-02-02 03:32:45.300	4	MozillaWindowClass	0
2023-02-02 03:32:45.300	5	\DISPLAY1	0
2023-02-02 03:33:54.666	2	Running applications	0
2023-02-02 03:33:54.666	3	explorer.exe	0
2023-02-02 03:33:54.666	4	MSTaskListWClass	0
2023-02-02 03:33:54.666	5	\DISPLAY1	0
2023-02-02 03:33:56.559	2	Chrome Legacy Window	0
2023-02-02 03:33:56.559	3	LeagueClientUx.exe	0
2023-02-02 03:33:56.559	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:33:56.559	5	\DISPLAY1	0
2023-02-02 03:33:58.537	2	Netflix — Mozilla Firefox	0
2023-02-02 03:33:58.537	3	firefox.exe	0
2023-02-02 03:33:58.537	4	MozillaWindowClass	0
2023-02-02 03:33:58.537	5	\DISPLAY1	0
2023-02-02 03:34:34.406	2	Running applications	0
2023-02-02 03:34:34.406	3	explorer.exe	0
2023-02-02 03:34:34.406	4	MSTaskListWClass	0
2023-02-02 03:34:34.406	5	\DISPLAY1	0
2023-02-02 03:34:35.358	2	Chrome Legacy Window	0
2023-02-02 03:34:35.358	3	LeagueClientUx.exe	0
2023-02-02 03:34:35.358	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:34:35.358	5	\DISPLAY1	0
2023-02-02 03:34:48.590	2	Straightening & Styling Iron - SinglePass Ceramic - White | T3 — Mozilla Firefox	0
2023-02-02 03:34:48.590	3	firefox.exe	0
2023-02-02 03:34:48.590	4	MozillaWindowClass	0
2023-02-02 03:34:48.590	5	\DISPLAY1	0
2023-02-02 03:35:16.195	2	Running applications	0
2023-02-02 03:35:16.195	3	explorer.exe	0
2023-02-02 03:35:16.195	4	MSTaskListWClass	0
2023-02-02 03:35:16.195	5	\DISPLAY1	0
2023-02-02 03:35:17.656	2	Chrome Legacy Window	0
2023-02-02 03:35:17.656	3	LeagueClientUx.exe	0
2023-02-02 03:35:17.656	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:35:17.656	5	\DISPLAY1	0
2023-02-02 03:35:20.981	2	(14) T3 SINGLEPASS CERAMIC FLAT IRON: Detailed Review and Demo | Thick & Frizzy Hair | Christina Joann - YouTube — Mozilla Firefox	0
2023-02-02 03:35:20.981	3	firefox.exe	0
2023-02-02 03:35:20.981	4	MozillaWindowClass	0
2023-02-02 03:35:20.981	5	\DISPLAY1	0
2023-02-02 03:35:22.737	2	Chrome Legacy Window	0
2023-02-02 03:35:22.737	3	LeagueClientUx.exe	0
2023-02-02 03:35:22.737	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:35:22.737	5	\DISPLAY1	0
2023-02-02 03:37:07.210	2	(14) T3 SINGLEPASS CERAMIC FLAT IRON: Detailed Review and Demo | Thick & Frizzy Hair | Christina Joann - YouTube — Mozilla Firefox	0
2023-02-02 03:37:07.210	3	firefox.exe	0
2023-02-02 03:37:07.210	4	MozillaWindowClass	0
2023-02-02 03:37:07.210	5	\DISPLAY1	0
2023-02-02 03:37:12.687	2	Chrome Legacy Window	0
2023-02-02 03:37:12.687	3	LeagueClientUx.exe	0
2023-02-02 03:37:12.687	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:37:12.687	5	\DISPLAY1	0
2023-02-02 03:37:18.367	2	Jhin ARAM Build - U.GG Jhin Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-02 03:37:18.367	3	firefox.exe	0
2023-02-02 03:37:18.367	4	MozillaWindowClass	0
2023-02-02 03:37:18.367	5	\DISPLAY1	0
2023-02-02 03:37:58.010	2	Task Switching	0
2023-02-02 03:37:58.010	3	explorer.exe	0
2023-02-02 03:37:58.010	4	MultitaskingViewFrame	0
2023-02-02 03:37:58.010	5	\DISPLAY1	0
2023-02-02 03:38:08.010	2	(14) T3 SINGLEPASS CERAMIC FLAT IRON: Detailed Review and Demo | Thick & Frizzy Hair | Christina Joann - YouTube — Mozilla Firefox	0
2023-02-02 03:38:08.010	3	firefox.exe	0
2023-02-02 03:38:08.010	4	MozillaWindowClass	0
2023-02-02 03:38:08.010	5	\DISPLAY1	0
2023-02-02 03:39:01.719	2	League of Legends (TM) Client	0
2023-02-02 03:39:01.719	3	League of Legends.exe	0
2023-02-02 03:39:01.719	4	RiotWindowClass	0
2023-02-02 03:39:01.719	5	\DISPLAY1	0
2023-02-02 03:48:28.034	2	(14) keshi - xoxosos (Audio) - YouTube — Mozilla Firefox	0
2023-02-02 03:48:28.034	3	firefox.exe	0
2023-02-02 03:48:28.034	4	MozillaWindowClass	0
2023-02-02 03:48:28.034	5	\DISPLAY1	0
2023-02-02 03:48:37.954	2	Chrome Legacy Window	0
2023-02-02 03:48:37.954	3	LeagueClientUx.exe	0
2023-02-02 03:48:37.954	4	Chrome_RenderWidgetHostHWND	0
2023-02-02 03:48:37.954	5	\DISPLAY1	0
