MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-01-13 03:50:59.400	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 03:50:59.400	3	firefox.exe	0
2023-01-13 03:50:59.400	4	MozillaWindowClass	0
2023-01-13 03:50:59.400	5	\DISPLAY1	0
2023-01-13 03:51:01.027	2	League of Legends (TM) Client	0
2023-01-13 03:51:01.027	3	League of Legends.exe	0
2023-01-13 03:51:01.027	4	RiotWindowClass	0
2023-01-13 03:51:01.027	5	\DISPLAY1	0
2023-01-13 04:12:51.076	2	League of Legends	0
2023-01-13 04:12:51.076	3	LeagueClientUx.exe	0
2023-01-13 04:12:51.076	4	RCLIENT	0
2023-01-13 04:12:51.076	5	\DISPLAY1	0
2023-01-13 04:14:17.480	2	(47) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-13 04:14:17.480	3	firefox.exe	0
2023-01-13 04:14:17.480	4	MozillaWindowClass	0
2023-01-13 04:14:17.480	5	\DISPLAY1	0
2023-01-13 04:14:19.084	2	Chrome Legacy Window	0
2023-01-13 04:14:19.084	3	LeagueClientUx.exe	0
2023-01-13 04:14:19.084	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 04:14:19.084	5	\DISPLAY1	0
2023-01-13 04:15:42.743	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 04:15:42.743	3	firefox.exe	0
2023-01-13 04:15:42.743	4	MozillaWindowClass	0
2023-01-13 04:15:42.743	5	\DISPLAY1	0
2023-01-13 04:15:49.002	2	Chrome Legacy Window	0
2023-01-13 04:15:49.002	3	LeagueClientUx.exe	0
2023-01-13 04:15:49.002	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 04:15:49.002	5	\DISPLAY1	0
2023-01-13 04:16:00.217	2	Kayle ARAM Build - U.GG Kayle Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 04:16:00.217	3	firefox.exe	0
2023-01-13 04:16:00.217	4	MozillaWindowClass	0
2023-01-13 04:16:00.217	5	\DISPLAY1	0
2023-01-13 04:16:04.539	2	Chrome Legacy Window	0
2023-01-13 04:16:04.539	3	LeagueClientUx.exe	0
2023-01-13 04:16:04.539	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 04:16:04.539	5	\DISPLAY1	0
2023-01-13 04:16:21.082	2	Kayle ARAM Build - U.GG Kayle Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 04:16:21.082	3	firefox.exe	0
2023-01-13 04:16:21.082	4	MozillaWindowClass	0
2023-01-13 04:16:21.082	5	\DISPLAY1	0
2023-01-13 04:16:31.082	2	League of Legends (TM) Client	0
2023-01-13 04:16:31.082	3	League of Legends.exe	0
2023-01-13 04:16:31.082	4	RiotWindowClass	0
2023-01-13 04:16:31.082	5	\DISPLAY1	0
2023-01-13 04:16:48.730	2	Kayle ARAM Build - U.GG Kayle Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 04:16:48.730	3	firefox.exe	0
2023-01-13 04:16:48.730	4	MozillaWindowClass	0
2023-01-13 04:16:48.730	5	\DISPLAY1	0
2023-01-13 04:16:56.824	2	League of Legends (TM) Client	0
2023-01-13 04:16:56.824	3	League of Legends.exe	0
2023-01-13 04:16:56.824	4	RiotWindowClass	0
2023-01-13 04:16:56.824	5	\DISPLAY1	0
2023-01-13 04:21:17.374	2	(47) [playlist] 오늘은 잔나비 감성으로 취할래 - YouTube — Mozilla Firefox	0
2023-01-13 04:21:17.374	3	firefox.exe	0
2023-01-13 04:21:17.374	4	MozillaWindowClass	0
2023-01-13 04:21:17.374	5	\DISPLAY1	0
2023-01-13 04:21:18.693	2	League of Legends (TM) Client	0
2023-01-13 04:21:18.693	3	League of Legends.exe	0
2023-01-13 04:21:18.693	4	RiotWindowClass	0
2023-01-13 04:21:18.693	5	\DISPLAY1	0
2023-01-13 04:38:51.134	2	League of Legends	0
2023-01-13 04:38:51.134	3	LeagueClientUx.exe	0
2023-01-13 04:38:51.134	4	RCLIENT	0
2023-01-13 04:38:51.134	5	\DISPLAY1	0
2023-01-13 04:42:54.697	2	Kayle ARAM Build - U.GG Kayle Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 04:42:54.697	3	firefox.exe	0
2023-01-13 04:42:54.697	4	MozillaWindowClass	0
2023-01-13 04:42:54.697	5	\DISPLAY1	0
2023-01-13 04:43:01.703	2	Chrome Legacy Window	0
2023-01-13 04:43:01.703	3	LeagueClientUx.exe	0
2023-01-13 04:43:01.703	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 04:43:01.703	5	\DISPLAY1	0
2023-01-13 04:43:03.258	2	Tristana ARAM Build - U.GG Tristana Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 04:43:03.258	3	firefox.exe	0
2023-01-13 04:43:03.258	4	MozillaWindowClass	0
2023-01-13 04:43:03.258	5	\DISPLAY1	0
2023-01-13 04:43:08.065	2	Chrome Legacy Window	0
2023-01-13 04:43:08.065	3	LeagueClientUx.exe	0
2023-01-13 04:43:08.065	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 04:43:08.065	5	\DISPLAY1	0
2023-01-13 04:43:41.146	2	League of Legends (TM) Client	0
2023-01-13 04:43:41.146	3	League of Legends.exe	0
2023-01-13 04:43:41.146	4	RiotWindowClass	0
2023-01-13 04:43:41.146	5	\DISPLAY1	0
2023-01-13 05:01:51.187	2	League of Legends	0
2023-01-13 05:01:51.187	3	LeagueClientUx.exe	0
2023-01-13 05:01:51.187	4	RCLIENT	0
2023-01-13 05:01:51.187	5	\DISPLAY1	0
2023-01-13 05:02:51.022	2	Tristana ARAM Build - U.GG Tristana Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:02:51.022	3	firefox.exe	0
2023-01-13 05:02:51.022	4	MozillaWindowClass	0
2023-01-13 05:02:51.022	5	\DISPLAY1	0
2023-01-13 05:02:53.410	2	Chrome Legacy Window	0
2023-01-13 05:02:53.410	3	LeagueClientUx.exe	0
2023-01-13 05:02:53.410	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:02:53.410	5	\DISPLAY1	0
2023-01-13 05:03:13.442	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 05:03:13.442	3	firefox.exe	0
2023-01-13 05:03:13.442	4	MozillaWindowClass	0
2023-01-13 05:03:13.442	5	\DISPLAY1	0
2023-01-13 05:03:27.052	2	Chrome Legacy Window	0
2023-01-13 05:03:27.052	3	LeagueClientUx.exe	0
2023-01-13 05:03:27.052	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:03:27.052	5	\DISPLAY1	0
2023-01-13 05:03:40.877	2	Viego ARAM Build - U.GG Viego Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:03:40.877	3	firefox.exe	0
2023-01-13 05:03:40.877	4	MozillaWindowClass	0
2023-01-13 05:03:40.877	5	\DISPLAY1	0
2023-01-13 05:03:43.110	2	Chrome Legacy Window	0
2023-01-13 05:03:43.110	3	LeagueClientUx.exe	0
2023-01-13 05:03:43.110	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:03:43.110	5	\DISPLAY1	0
2023-01-13 05:03:55.236	2	Viego ARAM Build - U.GG Viego Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:03:55.236	3	firefox.exe	0
2023-01-13 05:03:55.236	4	MozillaWindowClass	0
2023-01-13 05:03:55.236	5	\DISPLAY1	0
2023-01-13 05:04:00.691	2	Chrome Legacy Window	0
2023-01-13 05:04:00.691	3	LeagueClientUx.exe	0
2023-01-13 05:04:00.691	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:04:00.691	5	\DISPLAY1	0
2023-01-13 05:04:07.873	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 05:04:07.873	3	firefox.exe	0
2023-01-13 05:04:07.873	4	MozillaWindowClass	0
2023-01-13 05:04:07.873	5	\DISPLAY1	0
2023-01-13 05:04:12.827	2	Chrome Legacy Window	0
2023-01-13 05:04:12.827	3	LeagueClientUx.exe	0
2023-01-13 05:04:12.827	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:04:12.827	5	\DISPLAY1	0
2023-01-13 05:05:11.196	2	Bel'Veth ARAM Build - U.GG Bel'Veth Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:05:11.196	3	firefox.exe	0
2023-01-13 05:05:11.196	4	MozillaWindowClass	0
2023-01-13 05:05:11.196	5	\DISPLAY1	0
2023-01-13 05:05:21.196	2	League of Legends (TM) Client	0
2023-01-13 05:05:21.196	3	League of Legends.exe	0
2023-01-13 05:05:21.196	4	RiotWindowClass	0
2023-01-13 05:05:21.196	5	\DISPLAY1	0
2023-01-13 05:06:37.068	2	Bel'Veth ARAM Build - U.GG Bel'Veth Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:06:37.068	3	firefox.exe	0
2023-01-13 05:06:37.068	4	MozillaWindowClass	0
2023-01-13 05:06:37.068	5	\DISPLAY1	0
2023-01-13 05:06:39.503	2	League of Legends (TM) Client	0
2023-01-13 05:06:39.503	3	League of Legends.exe	0
2023-01-13 05:06:39.503	4	RiotWindowClass	0
2023-01-13 05:06:39.503	5	\DISPLAY1	0
2023-01-13 05:07:52.765	2	(47) 房東的貓 - 斑馬斑馬、雲煙成雨、美好事物、簡情歌「20首精選串燒合輯」 - YouTube — Mozilla Firefox	0
2023-01-13 05:07:52.765	3	firefox.exe	0
2023-01-13 05:07:52.765	4	MozillaWindowClass	0
2023-01-13 05:07:52.765	5	\DISPLAY1	0
2023-01-13 05:07:53.780	2	League of Legends (TM) Client	0
2023-01-13 05:07:53.780	3	League of Legends.exe	0
2023-01-13 05:07:53.780	4	RiotWindowClass	0
2023-01-13 05:07:53.780	5	\DISPLAY1	0
2023-01-13 05:15:51.219	2	League of Legends	0
2023-01-13 05:15:51.219	3	LeagueClientUx.exe	0
2023-01-13 05:15:51.219	4	RCLIENT	0
2023-01-13 05:15:51.219	5	\DISPLAY1	0
2023-01-13 05:16:22.940	2	Bel'Veth ARAM Build - U.GG Bel'Veth Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:16:22.940	3	firefox.exe	0
2023-01-13 05:16:22.940	4	MozillaWindowClass	0
2023-01-13 05:16:22.940	5	\DISPLAY1	0
2023-01-13 05:16:25.488	2	Chrome Legacy Window	0
2023-01-13 05:16:25.488	3	LeagueClientUx.exe	0
2023-01-13 05:16:25.488	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:16:25.488	5	\DISPLAY1	0
2023-01-13 05:17:07.275	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 05:17:07.275	3	firefox.exe	0
2023-01-13 05:17:07.275	4	MozillaWindowClass	0
2023-01-13 05:17:07.275	5	\DISPLAY1	0
2023-01-13 05:17:26.494	2	Chrome Legacy Window	0
2023-01-13 05:17:26.494	3	LeagueClientUx.exe	0
2023-01-13 05:17:26.494	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:17:26.494	5	\DISPLAY1	0
2023-01-13 05:17:53.683	2	(47) Psaki on Biden classified docs: 'This is likely sloppy staff work during a transition' - YouTube — Mozilla Firefox	0
2023-01-13 05:17:53.683	3	firefox.exe	0
2023-01-13 05:17:53.683	4	MozillaWindowClass	0
2023-01-13 05:17:53.683	5	\DISPLAY1	0
2023-01-13 05:18:05.344	2	Chrome Legacy Window	0
2023-01-13 05:18:05.344	3	LeagueClientUx.exe	0
2023-01-13 05:18:05.344	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:18:05.344	5	\DISPLAY1	0
2023-01-13 05:18:09.120	2	Aphelios ARAM Build - U.GG Aphelios Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 05:18:09.120	3	firefox.exe	0
2023-01-13 05:18:09.120	4	MozillaWindowClass	0
2023-01-13 05:18:09.120	5	\DISPLAY1	0
2023-01-13 05:18:28.150	2	Chrome Legacy Window	0
2023-01-13 05:18:28.150	3	LeagueClientUx.exe	0
2023-01-13 05:18:28.150	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:18:28.150	5	\DISPLAY1	0
2023-01-13 05:18:43.661	2	Aphelios Build with Highest Winrate - LoL Runes, Items, and Skill Order — Mozilla Firefox	0
2023-01-13 05:18:43.661	3	firefox.exe	0
2023-01-13 05:18:43.661	4	MozillaWindowClass	0
2023-01-13 05:18:43.661	5	\DISPLAY1	0
2023-01-13 05:18:51.226	2		0
2023-01-13 05:18:51.226	3	cmd.exe	0
2023-01-13 05:18:51.226	4	ConsoleWindowClass	0
2023-01-13 05:18:51.226	5	\DISPLAY1	0
2023-01-13 05:18:51.621	2	League of Legends (TM) Client	0
2023-01-13 05:18:51.621	3	League of Legends.exe	0
2023-01-13 05:18:51.621	4	RiotWindowClass	0
2023-01-13 05:18:51.621	5	\DISPLAY1	0
2023-01-13 05:19:01.227	2	(47) Psaki on Biden classified docs: 'This is likely sloppy staff work during a transition' - YouTube — Mozilla Firefox	0
2023-01-13 05:19:01.227	3	firefox.exe	0
2023-01-13 05:19:01.227	4	MozillaWindowClass	0
2023-01-13 05:19:01.227	5	\DISPLAY1	0
2023-01-13 05:19:10.032	2	League of Legends (TM) Client	0
2023-01-13 05:19:10.032	3	League of Legends.exe	0
2023-01-13 05:19:10.032	4	RiotWindowClass	0
2023-01-13 05:19:10.032	5	\DISPLAY1	0
2023-01-13 05:21:48.011	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 05:21:48.011	3	firefox.exe	0
2023-01-13 05:21:48.011	4	MozillaWindowClass	0
2023-01-13 05:21:48.011	5	\DISPLAY1	0
2023-01-13 05:21:51.234	2	League of Legends (TM) Client	0
2023-01-13 05:21:51.234	3	League of Legends.exe	0
2023-01-13 05:21:51.234	4	RiotWindowClass	0
2023-01-13 05:21:51.234	5	\DISPLAY1	0
2023-01-13 05:28:01.246	2	(47) 房東的貓 - 斑馬斑馬、雲煙成雨、美好事物、簡情歌「20首精選串燒合輯」 - YouTube — Mozilla Firefox	0
2023-01-13 05:28:01.246	3	firefox.exe	0
2023-01-13 05:28:01.246	4	MozillaWindowClass	0
2023-01-13 05:28:01.246	5	\DISPLAY1	0
2023-01-13 05:28:06.439	2	League of Legends (TM) Client	0
2023-01-13 05:28:06.439	3	League of Legends.exe	0
2023-01-13 05:28:06.439	4	RiotWindowClass	0
2023-01-13 05:28:06.439	5	\DISPLAY1	0
2023-01-13 05:36:31.267	2	(47) Ukraine Says 'Fierce Battles' Taking Place in Soledar - YouTube — Mozilla Firefox	0
2023-01-13 05:36:31.267	3	firefox.exe	0
2023-01-13 05:36:31.267	4	MozillaWindowClass	0
2023-01-13 05:36:31.267	5	\DISPLAY1	0
2023-01-13 05:36:46.430	2	League of Legends (TM) Client	0
2023-01-13 05:36:46.430	3	League of Legends.exe	0
2023-01-13 05:36:46.430	4	RiotWindowClass	0
2023-01-13 05:36:46.430	5	\DISPLAY1	0
2023-01-13 05:37:27.071	2	Chrome Legacy Window	0
2023-01-13 05:37:27.071	3	LeagueClientUx.exe	0
2023-01-13 05:37:27.071	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:37:27.071	5	\DISPLAY1	0
2023-01-13 05:37:28.158	2	(47) (live) keshi - atlas - YouTube — Mozilla Firefox	0
2023-01-13 05:37:28.158	3	firefox.exe	0
2023-01-13 05:37:28.158	4	MozillaWindowClass	0
2023-01-13 05:37:28.158	5	\DISPLAY1	0
2023-01-13 05:37:30.009	2	Chrome Legacy Window	0
2023-01-13 05:37:30.009	3	LeagueClientUx.exe	0
2023-01-13 05:37:30.009	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:37:30.009	5	\DISPLAY1	0
2023-01-13 05:37:43.789	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 05:37:43.789	3	firefox.exe	0
2023-01-13 05:37:43.789	4	MozillaWindowClass	0
2023-01-13 05:37:43.789	5	\DISPLAY1	0
2023-01-13 05:38:01.436	2	Chrome Legacy Window	0
2023-01-13 05:38:01.436	3	LeagueClientUx.exe	0
2023-01-13 05:38:01.436	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:38:01.436	5	\DISPLAY1	0
2023-01-13 05:41:28.294	2	What to Do If You Contribute Too Much to Your Roth IRA — Mozilla Firefox	0
2023-01-13 05:41:28.294	3	firefox.exe	0
2023-01-13 05:41:28.294	4	MozillaWindowClass	0
2023-01-13 05:41:28.294	5	\DISPLAY1	0
2023-01-13 05:41:29.737	2	Chrome Legacy Window	0
2023-01-13 05:41:29.737	3	LeagueClientUx.exe	0
2023-01-13 05:41:29.737	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:41:29.737	5	\DISPLAY1	0
2023-01-13 05:41:32.121	2	Aphelios Build with Highest Winrate - LoL Runes, Items, and Skill Order — Mozilla Firefox	0
2023-01-13 05:41:32.121	3	firefox.exe	0
2023-01-13 05:41:32.121	4	MozillaWindowClass	0
2023-01-13 05:41:32.121	5	\DISPLAY1	0
2023-01-13 05:41:37.373	2	Chrome Legacy Window	0
2023-01-13 05:41:37.373	3	LeagueClientUx.exe	0
2023-01-13 05:41:37.373	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:41:37.373	5	\DISPLAY1	0
2023-01-13 05:42:11.279	2	League of Legends (TM) Client	0
2023-01-13 05:42:11.279	3	League of Legends.exe	0
2023-01-13 05:42:11.279	4	RiotWindowClass	0
2023-01-13 05:42:11.279	5	\DISPLAY1	0
2023-01-13 05:59:07.504	2	Chrome Legacy Window	0
2023-01-13 05:59:07.504	3	LeagueClientUx.exe	0
2023-01-13 05:59:07.504	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 05:59:07.504	5	\DISPLAY1	0
2023-01-13 06:00:58.403	2	Shen ARAM Build - U.GG Shen Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 06:00:58.403	3	firefox.exe	0
2023-01-13 06:00:58.403	4	MozillaWindowClass	0
2023-01-13 06:00:58.403	5	\DISPLAY1	0
2023-01-13 06:01:04.783	2	Chrome Legacy Window	0
2023-01-13 06:01:04.783	3	LeagueClientUx.exe	0
2023-01-13 06:01:04.783	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:01:04.783	5	\DISPLAY1	0
2023-01-13 06:01:21.440	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 06:01:21.440	3	firefox.exe	0
2023-01-13 06:01:21.440	4	MozillaWindowClass	0
2023-01-13 06:01:21.440	5	\DISPLAY1	0
2023-01-13 06:01:29.394	2	Chrome Legacy Window	0
2023-01-13 06:01:29.394	3	LeagueClientUx.exe	0
2023-01-13 06:01:29.394	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:01:29.394	5	\DISPLAY1	0
2023-01-13 06:02:04.132	2	Kindred ARAM Build - U.GG Kindred Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 06:02:04.132	3	firefox.exe	0
2023-01-13 06:02:04.132	4	MozillaWindowClass	0
2023-01-13 06:02:04.132	5	\DISPLAY1	0
2023-01-13 06:02:05.038	2	Chrome Legacy Window	0
2023-01-13 06:02:05.038	3	LeagueClientUx.exe	0
2023-01-13 06:02:05.038	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:02:05.038	5	\DISPLAY1	0
2023-01-13 06:02:21.326	2	League of Legends (TM) Client	0
2023-01-13 06:02:21.326	3	League of Legends.exe	0
2023-01-13 06:02:21.326	4	RiotWindowClass	0
2023-01-13 06:02:21.326	5	\DISPLAY1	0
2023-01-13 06:03:43.226	2	Kindred ARAM Build - U.GG Kindred Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 06:03:43.226	3	firefox.exe	0
2023-01-13 06:03:43.226	4	MozillaWindowClass	0
2023-01-13 06:03:43.226	5	\DISPLAY1	0
2023-01-13 06:03:45.562	2	League of Legends (TM) Client	0
2023-01-13 06:03:45.562	3	League of Legends.exe	0
2023-01-13 06:03:45.562	4	RiotWindowClass	0
2023-01-13 06:03:45.562	5	\DISPLAY1	0
2023-01-13 06:04:17.262	2	(47) WE DRAGGED THE ENEMIES TO THE DEATH REALM! (HILARIOUS COMP) - YouTube — Mozilla Firefox	0
2023-01-13 06:04:17.262	3	firefox.exe	0
2023-01-13 06:04:17.262	4	MozillaWindowClass	0
2023-01-13 06:04:17.262	5	\DISPLAY1	0
2023-01-13 06:04:17.932	2	League of Legends (TM) Client	0
2023-01-13 06:04:17.932	3	League of Legends.exe	0
2023-01-13 06:04:17.932	4	RiotWindowClass	0
2023-01-13 06:04:17.932	5	\DISPLAY1	0
2023-01-13 06:04:21.328	2	(47) YouTube — Mozilla Firefox	0
2023-01-13 06:04:21.328	3	firefox.exe	0
2023-01-13 06:04:21.328	4	MozillaWindowClass	0
2023-01-13 06:04:21.328	5	\DISPLAY1	0
2023-01-13 06:04:22.059	2	League of Legends (TM) Client	0
2023-01-13 06:04:22.059	3	League of Legends.exe	0
2023-01-13 06:04:22.059	4	RiotWindowClass	0
2023-01-13 06:04:22.059	5	\DISPLAY1	0
2023-01-13 06:15:31.356	2	League of Legends	0
2023-01-13 06:15:31.356	3	LeagueClientUx.exe	0
2023-01-13 06:15:31.356	4	RCLIENT	0
2023-01-13 06:15:31.356	5	\DISPLAY1	0
2023-01-13 06:15:46.707	2	(47) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-13 06:15:46.707	3	firefox.exe	0
2023-01-13 06:15:46.707	4	MozillaWindowClass	0
2023-01-13 06:15:46.707	5	\DISPLAY1	0
2023-01-13 06:17:49.929	2	Chrome Legacy Window	0
2023-01-13 06:17:49.929	3	LeagueClientUx.exe	0
2023-01-13 06:17:49.929	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:17:49.929	5	\DISPLAY1	0
2023-01-13 06:17:57.312	2	(47) Ryze no longer has a negative winrate. And that's a big deal. | Challenger Ryze 13.1 - YouTube — Mozilla Firefox	0
2023-01-13 06:17:57.312	3	firefox.exe	0
2023-01-13 06:17:57.312	4	MozillaWindowClass	0
2023-01-13 06:17:57.312	5	\DISPLAY1	0
2023-01-13 06:17:57.906	2	Chrome Legacy Window	0
2023-01-13 06:17:57.906	3	LeagueClientUx.exe	0
2023-01-13 06:17:57.906	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:17:57.906	5	\DISPLAY1	0
2023-01-13 06:18:46.629	2	(47) Ryze no longer has a negative winrate. And that's a big deal. | Challenger Ryze 13.1 - YouTube — Mozilla Firefox	0
2023-01-13 06:18:46.629	3	firefox.exe	0
2023-01-13 06:18:46.629	4	MozillaWindowClass	0
2023-01-13 06:18:46.629	5	\DISPLAY1	0
2023-01-13 06:18:54.554	2	Chrome Legacy Window	0
2023-01-13 06:18:54.554	3	LeagueClientUx.exe	0
2023-01-13 06:18:54.554	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:18:54.554	5	\DISPLAY1	0
2023-01-13 06:19:04.760	2	Xerath ARAM Build - U.GG Xerath Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-13 06:19:04.760	3	firefox.exe	0
2023-01-13 06:19:04.760	4	MozillaWindowClass	0
2023-01-13 06:19:04.760	5	\DISPLAY1	0
2023-01-13 06:19:11.363	2	Task Switching	0
2023-01-13 06:19:11.363	3	explorer.exe	0
2023-01-13 06:19:11.363	4	MultitaskingViewFrame	0
2023-01-13 06:19:11.363	5	\DISPLAY1	0
2023-01-13 06:19:21.363	2	(47) Ryze no longer has a negative winrate. And that's a big deal. | Challenger Ryze 13.1 - YouTube — Mozilla Firefox	0
2023-01-13 06:19:21.363	3	firefox.exe	0
2023-01-13 06:19:21.363	4	MozillaWindowClass	0
2023-01-13 06:19:21.363	5	\DISPLAY1	0
2023-01-13 06:19:30.586	2	League of Legends (TM) Client	0
2023-01-13 06:19:30.586	3	League of Legends.exe	0
2023-01-13 06:19:30.586	4	RiotWindowClass	0
2023-01-13 06:19:30.586	5	\DISPLAY1	0
2023-01-13 06:38:58.360	2	Chrome Legacy Window	0
2023-01-13 06:38:58.360	3	LeagueClientUx.exe	0
2023-01-13 06:38:58.360	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:38:58.360	5	\DISPLAY1	0
2023-01-13 06:41:49.600	2	Type here to search	0
2023-01-13 06:41:49.600	3	explorer.exe	0
2023-01-13 06:41:49.600	4	Button	0
2023-01-13 06:41:49.600	5	\DISPLAY1	0
2023-01-13 06:41:51.432	2	Search	0
2023-01-13 06:41:51.432	3	SearchApp.exe	0
2023-01-13 06:41:51.432	4	Windows.UI.Core.CoreWindow	0
2023-01-13 06:41:51.432	5	\DISPLAY1	0
2023-01-13 06:41:58.326	2	Chrome Legacy Window	0
2023-01-13 06:41:58.326	3	LeagueClientUx.exe	0
2023-01-13 06:41:58.326	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:41:58.326	5	\DISPLAY1	0
2023-01-13 06:41:59.689	2	(47) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-13 06:41:59.689	3	firefox.exe	0
2023-01-13 06:41:59.689	4	MozillaWindowClass	0
2023-01-13 06:41:59.689	5	\DISPLAY1	0
2023-01-13 06:42:00.465	2	Track Panel	0
2023-01-13 06:42:00.465	3	audacity.exe	0
2023-01-13 06:42:00.465	4	wxWindowNR	0
2023-01-13 06:42:00.465	5	\DISPLAY1	0
2023-01-13 06:43:39.457	2	(47) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-13 06:43:39.457	3	firefox.exe	0
2023-01-13 06:43:39.457	4	MozillaWindowClass	0
2023-01-13 06:43:39.457	5	\DISPLAY1	0
2023-01-13 06:43:40.007	2	Track Panel	0
2023-01-13 06:43:40.007	3	audacity.exe	0
2023-01-13 06:43:40.007	4	wxWindowNR	0
2023-01-13 06:43:40.007	5	\DISPLAY1	0
2023-01-13 06:43:40.438	2	Chrome Legacy Window	0
2023-01-13 06:43:40.438	3	LeagueClientUx.exe	0
2023-01-13 06:43:40.438	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:43:40.438	5	\DISPLAY1	0
2023-01-13 06:43:41.579	2	Track Panel	0
2023-01-13 06:43:41.579	3	audacity.exe	0
2023-01-13 06:43:41.579	4	wxWindowNR	0
2023-01-13 06:43:41.579	5	\DISPLAY1	0
2023-01-13 06:43:55.173	2	Chrome Legacy Window	0
2023-01-13 06:43:55.173	3	LeagueClientUx.exe	0
2023-01-13 06:43:55.173	4	Chrome_RenderWidgetHostHWND	0
2023-01-13 06:43:55.173	5	\DISPLAY1	0
2023-01-13 06:44:21.350	2	(47) 林俊傑 JJ Lin 2022 - 林俊傑30首精選歌曲 JJ Lin - 的最佳歌曲 音乐播放列表林俊杰JJ Lin - Best Songs Of 林俊傑 JJ Lin|输了你赢了世界又如何 - YouTube — Mozilla Firefox	0
2023-01-13 06:44:21.350	3	firefox.exe	0
2023-01-13 06:44:21.350	4	MozillaWindowClass	0
2023-01-13 06:44:21.350	5	\DISPLAY1	0
