MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2022-12-18 20:56:52.610	3	firefox.exe	0
2022-12-18 20:56:52.610	4	MozillaWindowClass	0
2022-12-18 20:56:52.610	5	\DISPLAY1	0
2022-12-18 20:57:30.402	2	Type here to search	0
2022-12-18 20:57:30.402	3	explorer.exe	0
2022-12-18 20:57:30.402	4	Button	0
2022-12-18 20:57:30.402	5	\DISPLAY1	0
2022-12-18 20:57:39.993	2	Riot Client Main	0
2022-12-18 20:57:39.993	3	RiotClientUx.exe	0
2022-12-18 20:57:39.993	4	RCLIENT	0
2022-12-18 20:57:39.993	5	\DISPLAY1	0
2022-12-18 20:57:42.154	2	Camera	0
2022-12-18 20:57:42.154	3	WindowsCamera.exe	0
2022-12-18 20:57:42.154	4	Windows.UI.Core.CoreWindow	0
2022-12-18 20:57:42.154	5	\DISPLAY1	0
2022-12-18 20:57:44.436	2	Chrome Legacy Window	0
2022-12-18 20:57:44.436	3	RiotClientUx.exe	0
2022-12-18 20:57:44.436	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 20:57:44.436	5	\DISPLAY1	0
2022-12-18 20:58:09.994	2	League of Legends	0
2022-12-18 20:58:09.994	3	LeagueClientUx.exe	0
2022-12-18 20:58:09.994	4	RCLIENT	0
2022-12-18 20:58:09.994	5	\DISPLAY1	0
2022-12-18 20:58:13.538	2	(91) YouTube — Mozilla Firefox	0
2022-12-18 20:58:13.539	3	firefox.exe	0
2022-12-18 20:58:13.539	4	MozillaWindowClass	0
2022-12-18 20:58:13.539	5	\DISPLAY1	0
2022-12-18 20:58:15.436	2	Chrome Legacy Window	0
2022-12-18 20:58:15.436	3	LeagueClientUx.exe	0
2022-12-18 20:58:15.436	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 20:58:15.436	5	\DISPLAY1	0
2022-12-18 21:01:10.396	2	(91) Spirit Airlines - Why They're Hated - YouTube — Mozilla Firefox	0
2022-12-18 21:01:10.396	3	firefox.exe	0
2022-12-18 21:01:10.396	4	MozillaWindowClass	0
2022-12-18 21:01:10.396	5	\DISPLAY1	0
2022-12-18 21:01:24.252	2	Chrome Legacy Window	0
2022-12-18 21:01:24.252	3	LeagueClientUx.exe	0
2022-12-18 21:01:24.252	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:01:24.252	5	\DISPLAY1	0
2022-12-18 21:01:51.711	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:01:51.711	3	firefox.exe	0
2022-12-18 21:01:51.711	4	MozillaWindowClass	0
2022-12-18 21:01:51.711	5	\DISPLAY1	0
2022-12-18 21:01:57.752	2	Chrome Legacy Window	0
2022-12-18 21:01:57.752	3	LeagueClientUx.exe	0
2022-12-18 21:01:57.752	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:01:57.752	5	\DISPLAY1	0
2022-12-18 21:01:58.453	2	(91) Spirit Airlines - Why They're Hated - YouTube — Mozilla Firefox	0
2022-12-18 21:01:58.453	3	firefox.exe	0
2022-12-18 21:01:58.453	4	MozillaWindowClass	0
2022-12-18 21:01:58.453	5	\DISPLAY1	0
2022-12-18 21:02:10.006	2	Task Switching	0
2022-12-18 21:02:10.006	3	explorer.exe	0
2022-12-18 21:02:10.006	4	MultitaskingViewFrame	0
2022-12-18 21:02:10.006	5	\DISPLAY1	0
2022-12-18 21:02:20.006	2	(91) Spirit Airlines - Why They're Hated - YouTube — Mozilla Firefox	0
2022-12-18 21:02:20.006	3	firefox.exe	0
2022-12-18 21:02:20.006	4	MozillaWindowClass	0
2022-12-18 21:02:20.006	5	\DISPLAY1	0
2022-12-18 21:02:22.235	2	League of Legends (TM) Client	0
2022-12-18 21:02:22.235	3	League of Legends.exe	0
2022-12-18 21:02:22.235	4	RiotWindowClass	0
2022-12-18 21:02:22.235	5	\DISPLAY1	0
2022-12-18 21:02:29.181	2	(91) Spirit Airlines - Why They're Hated - YouTube — Mozilla Firefox	0
2022-12-18 21:02:29.181	3	firefox.exe	0
2022-12-18 21:02:29.181	4	MozillaWindowClass	0
2022-12-18 21:02:29.181	5	\DISPLAY1	0
2022-12-18 21:02:30.007	2	League of Legends (TM) Client	0
2022-12-18 21:02:30.007	3	League of Legends.exe	0
2022-12-18 21:02:30.007	4	RiotWindowClass	0
2022-12-18 21:02:30.007	5	\DISPLAY1	0
2022-12-18 21:28:10.069	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:28:10.069	3	firefox.exe	0
2022-12-18 21:28:10.069	4	MozillaWindowClass	0
2022-12-18 21:28:10.069	5	\DISPLAY1	0
2022-12-18 21:28:34.047	2	Chrome Legacy Window	0
2022-12-18 21:28:34.047	3	LeagueClientUx.exe	0
2022-12-18 21:28:34.047	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:28:34.047	5	\DISPLAY1	0
2022-12-18 21:30:40.936	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:30:40.936	3	firefox.exe	0
2022-12-18 21:30:40.936	4	MozillaWindowClass	0
2022-12-18 21:30:40.936	5	\DISPLAY1	0
2022-12-18 21:30:51.793	2	Chrome Legacy Window	0
2022-12-18 21:30:51.793	3	LeagueClientUx.exe	0
2022-12-18 21:30:51.793	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:30:51.793	5	\DISPLAY1	0
2022-12-18 21:30:52.710	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:30:52.710	3	firefox.exe	0
2022-12-18 21:30:52.710	4	MozillaWindowClass	0
2022-12-18 21:30:52.710	5	\DISPLAY1	0
2022-12-18 21:30:55.521	2	Chrome Legacy Window	0
2022-12-18 21:30:55.521	3	LeagueClientUx.exe	0
2022-12-18 21:30:55.521	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:30:55.521	5	\DISPLAY1	0
2022-12-18 21:31:12.426	2	Xin Zhao ARAM Build - U.GG Xin Zhao Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:31:12.426	3	firefox.exe	0
2022-12-18 21:31:12.426	4	MozillaWindowClass	0
2022-12-18 21:31:12.426	5	\DISPLAY1	0
2022-12-18 21:32:44.455	2	League of Legends (TM) Client	0
2022-12-18 21:32:44.455	3	League of Legends.exe	0
2022-12-18 21:32:44.455	4	RiotWindowClass	0
2022-12-18 21:32:44.455	5	\DISPLAY1	0
2022-12-18 21:32:54.617	2	(91) jj lin playlist - YouTube — Mozilla Firefox	0
2022-12-18 21:32:54.617	3	firefox.exe	0
2022-12-18 21:32:54.617	4	MozillaWindowClass	0
2022-12-18 21:32:54.617	5	\DISPLAY1	0
2022-12-18 21:32:57.541	2	League of Legends (TM) Client	0
2022-12-18 21:32:57.541	3	League of Legends.exe	0
2022-12-18 21:32:57.541	4	RiotWindowClass	0
2022-12-18 21:32:57.541	5	\DISPLAY1	0
2022-12-18 21:40:37.296	2	(91) JJ LIN New Songs 2019 - 2019新歌 jj lin林俊杰最好的歌 - 這首歌的最佳專輯林俊杰 2019 Best Songs Of JJ Lin - YouTube — Mozilla Firefox	0
2022-12-18 21:40:37.296	3	firefox.exe	0
2022-12-18 21:40:37.296	4	MozillaWindowClass	0
2022-12-18 21:40:37.296	5	\DISPLAY1	0
2022-12-18 21:40:39.791	2	League of Legends (TM) Client	0
2022-12-18 21:40:39.791	3	League of Legends.exe	0
2022-12-18 21:40:39.791	4	RiotWindowClass	0
2022-12-18 21:40:39.791	5	\DISPLAY1	0
2022-12-18 21:43:39.331	2	Camera	0
2022-12-18 21:43:39.331	3	WindowsCamera.exe	0
2022-12-18 21:43:39.331	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:43:39.331	5	\DISPLAY1	0
2022-12-18 21:43:40.107	2	Camera	0
2022-12-18 21:43:40.107	3	ApplicationFrameHost.exe	0
2022-12-18 21:43:40.107	4	ApplicationFrameWindow	0
2022-12-18 21:43:40.107	5	\DISPLAY1	0
2022-12-18 21:43:43.887	2	Camera	0
2022-12-18 21:43:43.887	3	WindowsCamera.exe	0
2022-12-18 21:43:43.887	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:43:43.887	5	\DISPLAY1	0
2022-12-18 21:43:50.107	2	Camera	0
2022-12-18 21:43:50.107	3	ApplicationFrameHost.exe	0
2022-12-18 21:43:50.107	4	ApplicationFrameWindow	0
2022-12-18 21:43:50.107	5	\DISPLAY1	0
2022-12-18 21:45:14.703	2	Camera	0
2022-12-18 21:45:14.703	3	WindowsCamera.exe	0
2022-12-18 21:45:14.703	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:45:14.703	5	\DISPLAY1	0
2022-12-18 21:45:20.111	2	Camera	0
2022-12-18 21:45:20.111	3	ApplicationFrameHost.exe	0
2022-12-18 21:45:20.111	4	ApplicationFrameWindow	0
2022-12-18 21:45:20.111	5	\DISPLAY1	0
2022-12-18 21:45:22.836	2	Camera	0
2022-12-18 21:45:22.836	3	WindowsCamera.exe	0
2022-12-18 21:45:22.836	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:45:22.836	5	\DISPLAY1	0
2022-12-18 21:45:30.112	2	Camera	0
2022-12-18 21:45:30.112	3	ApplicationFrameHost.exe	0
2022-12-18 21:45:30.112	4	ApplicationFrameWindow	0
2022-12-18 21:45:30.112	5	\DISPLAY1	0
2022-12-18 21:45:55.865	2	Chrome Legacy Window	0
2022-12-18 21:45:55.865	3	LeagueClientUx.exe	0
2022-12-18 21:45:55.865	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:45:55.865	5	\DISPLAY1	0
2022-12-18 21:46:29.194	2	Camera	0
2022-12-18 21:46:29.194	3	WindowsCamera.exe	0
2022-12-18 21:46:29.194	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:46:29.194	5	\DISPLAY1	0
2022-12-18 21:46:30.115	2	Camera	0
2022-12-18 21:46:30.115	3	ApplicationFrameHost.exe	0
2022-12-18 21:46:30.115	4	ApplicationFrameWindow	0
2022-12-18 21:46:30.115	5	\DISPLAY1	0
2022-12-18 21:46:32.298	2	Camera	0
2022-12-18 21:46:32.298	3	WindowsCamera.exe	0
2022-12-18 21:46:32.298	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:46:32.298	5	\DISPLAY1	0
2022-12-18 21:46:40.115	2	Camera	0
2022-12-18 21:46:40.115	3	ApplicationFrameHost.exe	0
2022-12-18 21:46:40.115	4	ApplicationFrameWindow	0
2022-12-18 21:46:40.115	5	\DISPLAY1	0
2022-12-18 21:46:55.997	2	Camera	0
2022-12-18 21:46:55.997	3	WindowsCamera.exe	0
2022-12-18 21:46:55.997	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:46:55.997	5	\DISPLAY1	0
2022-12-18 21:47:00.117	2	Camera	0
2022-12-18 21:47:00.117	3	ApplicationFrameHost.exe	0
2022-12-18 21:47:00.117	4	ApplicationFrameWindow	0
2022-12-18 21:47:00.117	5	\DISPLAY1	0
2022-12-18 21:47:09.122	2	FolderView	0
2022-12-18 21:47:09.122	3	explorer.exe	0
2022-12-18 21:47:09.122	4	SysListView32	0
2022-12-18 21:47:09.122	5	\DISPLAY1	0
2022-12-18 21:47:10.117	2	Search	0
2022-12-18 21:47:10.117	3	SearchApp.exe	0
2022-12-18 21:47:10.117	4	Windows.UI.Core.CoreWindow	0
2022-12-18 21:47:10.117	5	\DISPLAY1	0
2022-12-18 21:47:12.862	2	Chrome Legacy Window	0
2022-12-18 21:47:12.862	3	LeagueClientUx.exe	0
2022-12-18 21:47:12.862	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:47:12.862	5	\DISPLAY1	0
2022-12-18 21:47:14.135	2	Xin Zhao ARAM Build - U.GG Xin Zhao Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:47:14.135	3	firefox.exe	0
2022-12-18 21:47:14.135	4	MozillaWindowClass	0
2022-12-18 21:47:14.135	5	\DISPLAY1	0
2022-12-18 21:47:15.876	2	Running applications	0
2022-12-18 21:47:15.876	3	explorer.exe	0
2022-12-18 21:47:15.876	4	MSTaskListWClass	0
2022-12-18 21:47:15.876	5	\DISPLAY1	0
2022-12-18 21:47:17.147	2	Chrome Legacy Window	0
2022-12-18 21:47:17.147	3	LeagueClientUx.exe	0
2022-12-18 21:47:17.147	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:47:17.147	5	\DISPLAY1	0
2022-12-18 21:47:48.482	2	Xin Zhao ARAM Build - U.GG Xin Zhao Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 21:47:48.482	3	firefox.exe	0
2022-12-18 21:47:48.482	4	MozillaWindowClass	0
2022-12-18 21:47:48.482	5	\DISPLAY1	0
2022-12-18 21:47:54.977	2	Chrome Legacy Window	0
2022-12-18 21:47:54.977	3	LeagueClientUx.exe	0
2022-12-18 21:47:54.977	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:47:54.977	5	\DISPLAY1	0
2022-12-18 21:47:58.156	2		0
2022-12-18 21:47:58.156	3	ApplicationFrameHost.exe	0
2022-12-18 21:47:58.156	4	ApplicationFrameTitleBarWindow	0
2022-12-18 21:47:58.156	5	\DISPLAY1	0
2022-12-18 21:47:59.401	2	Chrome Legacy Window	0
2022-12-18 21:47:59.401	3	LeagueClientUx.exe	0
2022-12-18 21:47:59.401	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 21:47:59.401	5	\DISPLAY1	0
2022-12-18 21:49:00.121	2	Camera	0
2022-12-18 21:49:00.121	3	ApplicationFrameHost.exe	0
2022-12-18 21:49:00.121	4	ApplicationFrameWindow	0
2022-12-18 21:49:00.121	5	\DISPLAY1	0
2022-12-18 21:49:40.122	2	League of Legends (TM) Client	0
2022-12-18 21:49:40.122	3	League of Legends.exe	0
2022-12-18 21:49:40.122	4	RiotWindowClass	0
2022-12-18 21:49:40.122	5	\DISPLAY1	0
2022-12-18 21:51:30.126	2	Camera	0
2022-12-18 21:51:30.126	3	ApplicationFrameHost.exe	0
2022-12-18 21:51:30.126	4	ApplicationFrameWindow	0
2022-12-18 21:51:30.126	5	\DISPLAY1	0
2022-12-18 21:51:30.776	2	League of Legends (TM) Client	0
2022-12-18 21:51:30.776	3	League of Legends.exe	0
2022-12-18 21:51:30.776	4	RiotWindowClass	0
2022-12-18 21:51:30.776	5	\DISPLAY1	0
2022-12-18 21:56:59.353	2	Running applications	0
2022-12-18 21:56:59.353	3	explorer.exe	0
2022-12-18 21:56:59.353	4	MSTaskListWClass	0
2022-12-18 21:56:59.353	5	\DISPLAY1	0
2022-12-18 21:56:59.793	2	League of Legends (TM) Client	0
2022-12-18 21:56:59.793	3	League of Legends.exe	0
2022-12-18 21:56:59.793	4	RiotWindowClass	0
2022-12-18 21:56:59.793	5	\DISPLAY1	0
2022-12-18 21:57:27.801	2	iCloud	0
2022-12-18 21:57:27.801	3	iCloud.exe	0
2022-12-18 21:57:27.801	4	#32770	0
2022-12-18 21:57:27.801	5	\DISPLAY1	0
2022-12-18 21:57:30.140	2	League of Legends (TM) Client	0
2022-12-18 21:57:30.140	3	League of Legends.exe	0
2022-12-18 21:57:30.140	4	RiotWindowClass	0
2022-12-18 21:57:30.140	5	\DISPLAY1	0
2022-12-18 22:01:40.148	2	Camera	0
2022-12-18 22:01:40.148	3	ApplicationFrameHost.exe	0
2022-12-18 22:01:40.148	4	ApplicationFrameWindow	0
2022-12-18 22:01:40.148	5	\DISPLAY1	0
2022-12-18 22:01:43.302	2	League of Legends (TM) Client	0
2022-12-18 22:01:43.302	3	League of Legends.exe	0
2022-12-18 22:01:43.302	4	RiotWindowClass	0
2022-12-18 22:01:43.302	5	\DISPLAY1	0
2022-12-18 22:03:20.151	2	Camera	0
2022-12-18 22:03:20.151	3	ApplicationFrameHost.exe	0
2022-12-18 22:03:20.151	4	ApplicationFrameWindow	0
2022-12-18 22:03:20.151	5	\DISPLAY1	0
2022-12-18 22:03:27.618	2	League of Legends (TM) Client	0
2022-12-18 22:03:27.618	3	League of Legends.exe	0
2022-12-18 22:03:27.618	4	RiotWindowClass	0
2022-12-18 22:03:27.618	5	\DISPLAY1	0
2022-12-18 22:08:50.165	2	Camera	0
2022-12-18 22:08:50.165	3	ApplicationFrameHost.exe	0
2022-12-18 22:08:50.165	4	ApplicationFrameWindow	0
2022-12-18 22:08:50.165	5	\DISPLAY1	0
2022-12-18 22:09:00.165	2	League of Legends (TM) Client	0
2022-12-18 22:09:00.165	3	League of Legends.exe	0
2022-12-18 22:09:00.165	4	RiotWindowClass	0
2022-12-18 22:09:00.165	5	\DISPLAY1	0
2022-12-18 22:09:20.167	2	Camera	0
2022-12-18 22:09:20.167	3	ApplicationFrameHost.exe	0
2022-12-18 22:09:20.167	4	ApplicationFrameWindow	0
2022-12-18 22:09:20.167	5	\DISPLAY1	0
2022-12-18 22:09:43.368	2	Chrome Legacy Window	0
2022-12-18 22:09:43.368	3	LeagueClientUx.exe	0
2022-12-18 22:09:43.368	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 22:09:43.368	5	\DISPLAY1	0
2022-12-18 22:10:01.961	2	Malzahar ARAM Build - U.GG Malzahar Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:10:01.961	3	firefox.exe	0
2022-12-18 22:10:01.961	4	MozillaWindowClass	0
2022-12-18 22:10:01.961	5	\DISPLAY1	0
2022-12-18 22:10:11.970	2	Chrome Legacy Window	0
2022-12-18 22:10:11.970	3	LeagueClientUx.exe	0
2022-12-18 22:10:11.970	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 22:10:11.970	5	\DISPLAY1	0
2022-12-18 22:10:33.667	2	(91) Southwest Airlines - Why They're Successful - YouTube — Mozilla Firefox	0
2022-12-18 22:10:33.667	3	firefox.exe	0
2022-12-18 22:10:33.667	4	MozillaWindowClass	0
2022-12-18 22:10:33.667	5	\DISPLAY1	0
2022-12-18 22:10:43.759	2	Chrome Legacy Window	0
2022-12-18 22:10:43.759	3	LeagueClientUx.exe	0
2022-12-18 22:10:43.759	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 22:10:43.759	5	\DISPLAY1	0
2022-12-18 22:11:23.821	2	Sivir ARAM Build - U.GG Sivir Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:11:23.821	3	firefox.exe	0
2022-12-18 22:11:23.821	4	MozillaWindowClass	0
2022-12-18 22:11:23.821	5	\DISPLAY1	0
2022-12-18 22:11:24.907	2	Chrome Legacy Window	0
2022-12-18 22:11:24.907	3	LeagueClientUx.exe	0
2022-12-18 22:11:24.907	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 22:11:24.907	5	\DISPLAY1	0
2022-12-18 22:11:27.335	2	(91) Southwest Airlines - Why They're Successful - YouTube — Mozilla Firefox	0
2022-12-18 22:11:27.335	3	firefox.exe	0
2022-12-18 22:11:27.335	4	MozillaWindowClass	0
2022-12-18 22:11:27.335	5	\DISPLAY1	0
2022-12-18 22:11:31.751	2	Chrome Legacy Window	0
2022-12-18 22:11:31.751	3	LeagueClientUx.exe	0
2022-12-18 22:11:31.751	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 22:11:31.751	5	\DISPLAY1	0
2022-12-18 22:11:42.962	2	Sivir ARAM Build - U.GG Sivir Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:11:42.962	3	firefox.exe	0
2022-12-18 22:11:42.962	4	MozillaWindowClass	0
2022-12-18 22:11:42.962	5	\DISPLAY1	0
2022-12-18 22:11:48.377	2	Chrome Legacy Window	0
2022-12-18 22:11:48.377	3	LeagueClientUx.exe	0
2022-12-18 22:11:48.377	4	Chrome_RenderWidgetHostHWND	0
2022-12-18 22:11:48.377	5	\DISPLAY1	0
2022-12-18 22:12:18.878	2	Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:12:18.878	3	firefox.exe	0
2022-12-18 22:12:18.878	4	MozillaWindowClass	0
2022-12-18 22:12:18.878	5	\DISPLAY1	0
2022-12-18 22:12:24.338	2	Camera	0
2022-12-18 22:12:24.338	3	WindowsCamera.exe	0
2022-12-18 22:12:24.338	4	Windows.UI.Core.CoreWindow	0
2022-12-18 22:12:24.338	5	\DISPLAY1	0
2022-12-18 22:12:30.174	2	Camera	0
2022-12-18 22:12:30.174	3	ApplicationFrameHost.exe	0
2022-12-18 22:12:30.174	4	ApplicationFrameWindow	0
2022-12-18 22:12:30.174	5	\DISPLAY1	0
2022-12-18 22:12:36.672	2	(91) Southwest Airlines - Why They're Successful - YouTube — Mozilla Firefox	0
2022-12-18 22:12:36.672	3	firefox.exe	0
2022-12-18 22:12:36.672	4	MozillaWindowClass	0
2022-12-18 22:12:36.672	5	\DISPLAY1	0
2022-12-18 22:13:07.500	2	League of Legends (TM) Client	0
2022-12-18 22:13:07.500	3	League of Legends.exe	0
2022-12-18 22:13:07.500	4	RiotWindowClass	0
2022-12-18 22:13:07.500	5	\DISPLAY1	0
2022-12-18 22:13:11.989	2	(91) JJ LIN New Songs 2019 - 2019新歌 jj lin林俊杰最好的歌 - 這首歌的最佳專輯林俊杰 2019 Best Songs Of JJ Lin - YouTube — Mozilla Firefox	0
2022-12-18 22:13:11.989	3	firefox.exe	0
2022-12-18 22:13:11.989	4	MozillaWindowClass	0
2022-12-18 22:13:11.989	5	\DISPLAY1	0
2022-12-18 22:13:13.734	2	League of Legends (TM) Client	0
2022-12-18 22:13:13.734	3	League of Legends.exe	0
2022-12-18 22:13:13.734	4	RiotWindowClass	0
2022-12-18 22:13:13.734	5	\DISPLAY1	0
2022-12-18 22:16:30.185	2	Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:16:30.185	3	firefox.exe	0
2022-12-18 22:16:30.185	4	MozillaWindowClass	0
2022-12-18 22:16:30.185	5	\DISPLAY1	0
2022-12-18 22:16:40.137	2	League of Legends (TM) Client	0
2022-12-18 22:16:40.137	3	League of Legends.exe	0
2022-12-18 22:16:40.137	4	RiotWindowClass	0
2022-12-18 22:16:40.137	5	\DISPLAY1	0
2022-12-18 22:18:40.191	2	Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:18:40.191	3	firefox.exe	0
2022-12-18 22:18:40.191	4	MozillaWindowClass	0
2022-12-18 22:18:40.191	5	\DISPLAY1	0
2022-12-18 22:18:42.965	2	League of Legends (TM) Client	0
2022-12-18 22:18:42.965	3	League of Legends.exe	0
2022-12-18 22:18:42.965	4	RiotWindowClass	0
2022-12-18 22:18:42.965	5	\DISPLAY1	0
2022-12-18 22:21:00.197	2	Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:21:00.197	3	firefox.exe	0
2022-12-18 22:21:00.197	4	MozillaWindowClass	0
2022-12-18 22:21:00.197	5	\DISPLAY1	0
2022-12-18 22:21:06.949	2	League of Legends (TM) Client	0
2022-12-18 22:21:06.949	3	League of Legends.exe	0
2022-12-18 22:21:06.949	4	RiotWindowClass	0
2022-12-18 22:21:06.949	5	\DISPLAY1	0
2022-12-18 22:24:20.205	2	Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:24:20.205	3	firefox.exe	0
2022-12-18 22:24:20.205	4	MozillaWindowClass	0
2022-12-18 22:24:20.205	5	\DISPLAY1	0
2022-12-18 22:24:21.437	2	League of Legends (TM) Client	0
2022-12-18 22:24:21.437	3	League of Legends.exe	0
2022-12-18 22:24:21.437	4	RiotWindowClass	0
2022-12-18 22:24:21.437	5	\DISPLAY1	0
2022-12-18 22:28:20.214	2	Ekko ARAM Build - U.GG Ekko Runes + Item Guide for ARAM — Mozilla Firefox	0
2022-12-18 22:28:20.214	3	firefox.exe	0
2022-12-18 22:28:20.214	4	MozillaWindowClass	0
2022-12-18 22:28:20.214	5	\DISPLAY1	0
2022-12-18 22:28:25.556	2	League of Legends (TM) Client	0
2022-12-18 22:28:25.556	3	League of Legends.exe	0
2022-12-18 22:28:25.556	4	RiotWindowClass	0
2022-12-18 22:28:25.556	5	\DISPLAY1	0
2022-12-18 22:33:30.226	2	League of Legends	0
2022-12-18 22:33:30.226	3	LeagueClientUx.exe	0
2022-12-18 22:33:30.226	4	RCLIENT	0
2022-12-18 22:33:30.226	5	\DISPLAY1	0
2022-12-18 22:36:24.200	2	Camera	0
2022-12-18 22:36:24.200	3	WindowsCamera.exe	0
