MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-01-10 22:25:41.172	4	MozillaWindowClass	0
2023-01-10 22:25:41.172	5	\DISPLAY1	0
2023-01-10 22:25:50.398	2	Chrome Legacy Window	0
2023-01-10 22:25:50.398	3	LeagueClientUx.exe	0
2023-01-10 22:25:50.398	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:25:50.398	5	\DISPLAY1	0
2023-01-10 22:25:56.905	2	bite lisp - Google Search — Mozilla Firefox	0
2023-01-10 22:25:56.905	3	firefox.exe	0
2023-01-10 22:25:56.905	4	MozillaWindowClass	0
2023-01-10 22:25:56.905	5	\DISPLAY1	0
2023-01-10 22:26:03.866	2	Chrome Legacy Window	0
2023-01-10 22:26:03.866	3	LeagueClientUx.exe	0
2023-01-10 22:26:03.866	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:26:03.866	5	\DISPLAY1	0
2023-01-10 22:26:07.872	2	(39) keshi - GODSPLAN (lyrics) - YouTube — Mozilla Firefox	0
2023-01-10 22:26:07.872	3	firefox.exe	0
2023-01-10 22:26:07.872	4	MozillaWindowClass	0
2023-01-10 22:26:07.872	5	\DISPLAY1	0
2023-01-10 22:27:15.983	2	Chrome Legacy Window	0
2023-01-10 22:27:15.983	3	LeagueClientUx.exe	0
2023-01-10 22:27:15.983	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:27:15.983	5	\DISPLAY1	0
2023-01-10 22:28:31.962	2	Microchips are the New Oil | Nebula — Mozilla Firefox	0
2023-01-10 22:28:31.962	3	firefox.exe	0
2023-01-10 22:28:31.962	4	MozillaWindowClass	0
2023-01-10 22:28:31.962	5	\DISPLAY1	0
2023-01-10 22:28:51.462	2	Chrome Legacy Window	0
2023-01-10 22:28:51.462	3	LeagueClientUx.exe	0
2023-01-10 22:28:51.462	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:28:51.462	5	\DISPLAY1	0
2023-01-10 22:28:55.733	2	Microchips are the New Oil | Nebula — Mozilla Firefox	0
2023-01-10 22:28:55.733	3	firefox.exe	0
2023-01-10 22:28:55.733	4	MozillaWindowClass	0
2023-01-10 22:28:55.733	5	\DISPLAY1	0
2023-01-10 22:29:02.108	2	Chrome Legacy Window	0
2023-01-10 22:29:02.108	3	LeagueClientUx.exe	0
2023-01-10 22:29:02.108	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:29:02.108	5	\DISPLAY1	0
2023-01-10 22:29:12.045	2	Ezreal ARAM Build - U.GG Ezreal Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 22:29:12.045	3	firefox.exe	0
2023-01-10 22:29:12.045	4	MozillaWindowClass	0
2023-01-10 22:29:12.045	5	\DISPLAY1	0
2023-01-10 22:29:29.819	2	Chrome Legacy Window	0
2023-01-10 22:29:29.819	3	LeagueClientUx.exe	0
2023-01-10 22:29:29.819	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:29:29.819	5	\DISPLAY1	0
2023-01-10 22:29:32.175	2	Microchips are the New Oil | Nebula — Mozilla Firefox	0
2023-01-10 22:29:32.175	3	firefox.exe	0
2023-01-10 22:29:32.175	4	MozillaWindowClass	0
2023-01-10 22:29:32.175	5	\DISPLAY1	0
2023-01-10 22:29:57.053	2	General (Service Desk) | Microsoft Teams	0
2023-01-10 22:29:57.053	3	Teams.exe	0
2023-01-10 22:29:57.053	4	Chrome_WidgetWin_1	0
2023-01-10 22:29:57.053	5	\DISPLAY1	0
2023-01-10 22:30:28.018	2	Microchips are the New Oil | Nebula — Mozilla Firefox	0
2023-01-10 22:30:28.018	3	firefox.exe	0
2023-01-10 22:30:28.018	4	MozillaWindowClass	0
2023-01-10 22:30:28.018	5	\DISPLAY1	0
2023-01-10 22:30:30.551	2	Running applications	0
2023-01-10 22:30:30.551	3	explorer.exe	0
2023-01-10 22:30:30.551	4	MSTaskListWClass	0
2023-01-10 22:30:30.551	5	\DISPLAY1	0
2023-01-10 22:30:31.234	2	League of Legends (TM) Client	0
2023-01-10 22:30:31.234	3	League of Legends.exe	0
2023-01-10 22:30:31.234	4	RiotWindowClass	0
2023-01-10 22:30:31.234	5	\DISPLAY1	0
2023-01-10 22:30:33.912	2	(39) keshi - GODSPLAN (lyrics) - YouTube — Mozilla Firefox	0
2023-01-10 22:30:33.912	3	firefox.exe	0
2023-01-10 22:30:33.912	4	MozillaWindowClass	0
2023-01-10 22:30:33.912	5	\DISPLAY1	0
2023-01-10 22:30:35.220	2	League of Legends (TM) Client	0
2023-01-10 22:30:35.220	3	League of Legends.exe	0
2023-01-10 22:30:35.220	4	RiotWindowClass	0
2023-01-10 22:30:35.220	5	\DISPLAY1	0
2023-01-10 22:45:27.090	2	League of Legends	0
2023-01-10 22:45:27.090	3	LeagueClientUx.exe	0
2023-01-10 22:45:27.090	4	RCLIENT	0
2023-01-10 22:45:27.090	5	\DISPLAY1	0
2023-01-10 22:46:27.846	2	Ezreal ARAM Build - U.GG Ezreal Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 22:46:27.846	3	firefox.exe	0
2023-01-10 22:46:27.846	4	MozillaWindowClass	0
2023-01-10 22:46:27.846	5	\DISPLAY1	0
2023-01-10 22:46:38.596	2	Chrome Legacy Window	0
2023-01-10 22:46:38.596	3	LeagueClientUx.exe	0
2023-01-10 22:46:38.596	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:46:38.596	5	\DISPLAY1	0
2023-01-10 22:47:21.437	2	(39) YouTube — Mozilla Firefox	0
2023-01-10 22:47:21.437	3	firefox.exe	0
2023-01-10 22:47:21.437	4	MozillaWindowClass	0
2023-01-10 22:47:21.437	5	\DISPLAY1	0
2023-01-10 22:47:28.082	2	Chrome Legacy Window	0
2023-01-10 22:47:28.082	3	LeagueClientUx.exe	0
2023-01-10 22:47:28.082	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 22:47:28.082	5	\DISPLAY1	0
2023-01-10 22:47:55.917	2	Warwick ARAM Build - U.GG Warwick Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 22:47:55.917	3	firefox.exe	0
2023-01-10 22:47:55.917	4	MozillaWindowClass	0
2023-01-10 22:47:55.917	5	\DISPLAY1	0
2023-01-10 22:48:07.095	2	League of Legends (TM) Client	0
2023-01-10 22:48:07.095	3	League of Legends.exe	0
2023-01-10 22:48:07.095	4	RiotWindowClass	0
2023-01-10 22:48:07.095	5	\DISPLAY1	0
2023-01-10 22:48:22.894	2	Warwick ARAM Build - U.GG Warwick Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 22:48:22.894	3	firefox.exe	0
2023-01-10 22:48:22.894	4	MozillaWindowClass	0
2023-01-10 22:48:22.894	5	\DISPLAY1	0
2023-01-10 22:48:25.241	2	Running applications	0
2023-01-10 22:48:25.241	3	explorer.exe	0
2023-01-10 22:48:25.241	4	MSTaskListWClass	0
2023-01-10 22:48:25.241	5	\DISPLAY1	0
2023-01-10 22:48:25.881	2	League of Legends (TM) Client	0
2023-01-10 22:48:25.881	3	League of Legends.exe	0
2023-01-10 22:48:25.881	4	RiotWindowClass	0
2023-01-10 22:48:25.881	5	\DISPLAY1	0
2023-01-10 22:48:29.276	2	(39) Joji - NITROUS - YouTube — Mozilla Firefox	0
2023-01-10 22:48:29.276	3	firefox.exe	0
2023-01-10 22:48:29.276	4	MozillaWindowClass	0
2023-01-10 22:48:29.276	5	\DISPLAY1	0
2023-01-10 22:48:30.507	2	League of Legends (TM) Client	0
2023-01-10 22:48:30.507	3	League of Legends.exe	0
2023-01-10 22:48:30.507	4	RiotWindowClass	0
2023-01-10 22:48:30.507	5	\DISPLAY1	0
2023-01-10 22:59:57.125	2	Warwick ARAM Build - U.GG Warwick Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 22:59:57.125	3	firefox.exe	0
2023-01-10 22:59:57.125	4	MozillaWindowClass	0
2023-01-10 22:59:57.125	5	\DISPLAY1	0
2023-01-10 22:59:58.395	2	League of Legends (TM) Client	0
2023-01-10 22:59:58.395	3	League of Legends.exe	0
2023-01-10 22:59:58.395	4	RiotWindowClass	0
2023-01-10 22:59:58.395	5	\DISPLAY1	0
2023-01-10 23:05:27.140	2	Warwick ARAM Build - U.GG Warwick Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:05:27.140	3	firefox.exe	0
2023-01-10 23:05:27.140	4	MozillaWindowClass	0
2023-01-10 23:05:27.140	5	\DISPLAY1	0
2023-01-10 23:05:38.379	2	Chrome Legacy Window	0
2023-01-10 23:05:38.379	3	LeagueClientUx.exe	0
2023-01-10 23:05:38.379	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:05:38.379	5	\DISPLAY1	0
2023-01-10 23:06:47.623	2	Warwick ARAM Build - U.GG Warwick Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:06:47.623	3	firefox.exe	0
2023-01-10 23:06:47.623	4	MozillaWindowClass	0
2023-01-10 23:06:47.623	5	\DISPLAY1	0
2023-01-10 23:06:53.597	2	Chrome Legacy Window	0
2023-01-10 23:06:53.597	3	LeagueClientUx.exe	0
2023-01-10 23:06:53.597	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:06:53.597	5	\DISPLAY1	0
2023-01-10 23:07:30.457	2	Graves ARAM Build - U.GG Graves Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:07:30.457	3	firefox.exe	0
2023-01-10 23:07:30.457	4	MozillaWindowClass	0
2023-01-10 23:07:30.457	5	\DISPLAY1	0
2023-01-10 23:07:33.820	2	League of Legends (TM) Client	0
2023-01-10 23:07:33.820	3	League of Legends.exe	0
2023-01-10 23:07:33.820	4	RiotWindowClass	0
2023-01-10 23:07:33.820	5	\DISPLAY1	0
2023-01-10 23:07:35.284	2	Graves Build for Jungle with Highest Winrate - LoL Runes, Items — Mozilla Firefox	0
2023-01-10 23:07:35.284	3	firefox.exe	0
2023-01-10 23:07:35.284	4	MozillaWindowClass	0
2023-01-10 23:07:35.284	5	\DISPLAY1	0
2023-01-10 23:08:51.016	2	League of Legends (TM) Client	0
2023-01-10 23:08:51.016	3	League of Legends.exe	0
2023-01-10 23:08:51.016	4	RiotWindowClass	0
2023-01-10 23:08:51.016	5	\DISPLAY1	0
2023-01-10 23:16:27.173	2	Graves ARAM Build - U.GG Graves Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:16:27.173	3	firefox.exe	0
2023-01-10 23:16:27.173	4	MozillaWindowClass	0
2023-01-10 23:16:27.173	5	\DISPLAY1	0
2023-01-10 23:16:47.450	2	Chrome Legacy Window	0
2023-01-10 23:16:47.450	3	LeagueClientUx.exe	0
2023-01-10 23:16:47.450	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:16:47.450	5	\DISPLAY1	0
2023-01-10 23:18:33.096	2	Graves ARAM Build - U.GG Graves Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:18:33.096	3	firefox.exe	0
2023-01-10 23:18:33.096	4	MozillaWindowClass	0
2023-01-10 23:18:33.096	5	\DISPLAY1	0
2023-01-10 23:18:40.046	2	Chrome Legacy Window	0
2023-01-10 23:18:40.046	3	LeagueClientUx.exe	0
2023-01-10 23:18:40.046	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:18:40.046	5	\DISPLAY1	0
2023-01-10 23:18:44.573	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:18:44.573	3	firefox.exe	0
2023-01-10 23:18:44.573	4	MozillaWindowClass	0
2023-01-10 23:18:44.573	5	\DISPLAY1	0
2023-01-10 23:18:51.384	2	Chrome Legacy Window	0
2023-01-10 23:18:51.384	3	LeagueClientUx.exe	0
2023-01-10 23:18:51.384	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:18:51.384	5	\DISPLAY1	0
2023-01-10 23:19:03.639	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:19:03.639	3	firefox.exe	0
2023-01-10 23:19:03.639	4	MozillaWindowClass	0
2023-01-10 23:19:03.639	5	\DISPLAY1	0
2023-01-10 23:19:49.886	2	League of Legends (TM) Client	0
2023-01-10 23:19:49.886	3	League of Legends.exe	0
2023-01-10 23:19:49.886	4	RiotWindowClass	0
2023-01-10 23:19:49.886	5	\DISPLAY1	0
2023-01-10 23:41:57.235	2	(39) Eric周興哲 2022 - 精选最佳歌曲周興哲 - 好聽的20首歌Eric周興哲 - YouTube — Mozilla Firefox	0
2023-01-10 23:41:57.235	3	firefox.exe	0
2023-01-10 23:41:57.235	4	MozillaWindowClass	0
2023-01-10 23:41:57.235	5	\DISPLAY1	0
2023-01-10 23:42:00.115	2	Chrome Legacy Window	0
2023-01-10 23:42:00.115	3	LeagueClientUx.exe	0
2023-01-10 23:42:00.115	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:42:00.115	5	\DISPLAY1	0
2023-01-10 23:42:49.558	2	(39) Eric周興哲 2022 - 精选最佳歌曲周興哲 - 好聽的20首歌Eric周興哲 - YouTube — Mozilla Firefox	0
2023-01-10 23:42:49.558	3	firefox.exe	0
2023-01-10 23:42:49.558	4	MozillaWindowClass	0
2023-01-10 23:42:49.558	5	\DISPLAY1	0
2023-01-10 23:42:51.143	2	Chrome Legacy Window	0
2023-01-10 23:42:51.143	3	LeagueClientUx.exe	0
2023-01-10 23:42:51.143	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:42:51.143	5	\DISPLAY1	0
2023-01-10 23:43:02.620	2	(39) Eric周興哲 2022 - 精选最佳歌曲周興哲 - 好聽的20首歌Eric周興哲 - YouTube — Mozilla Firefox	0
2023-01-10 23:43:02.620	3	firefox.exe	0
2023-01-10 23:43:02.620	4	MozillaWindowClass	0
2023-01-10 23:43:02.620	5	\DISPLAY1	0
2023-01-10 23:43:03.709	2	Chrome Legacy Window	0
2023-01-10 23:43:03.709	3	LeagueClientUx.exe	0
2023-01-10 23:43:03.709	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:43:03.709	5	\DISPLAY1	0
2023-01-10 23:43:10.923	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:43:10.923	3	firefox.exe	0
2023-01-10 23:43:10.923	4	MozillaWindowClass	0
2023-01-10 23:43:10.923	5	\DISPLAY1	0
2023-01-10 23:43:22.264	2	Chrome Legacy Window	0
2023-01-10 23:43:22.264	3	LeagueClientUx.exe	0
2023-01-10 23:43:22.264	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:43:22.264	5	\DISPLAY1	0
2023-01-10 23:43:55.038	2	Vel'Koz ARAM Build - U.GG Vel'Koz Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-10 23:43:55.038	3	firefox.exe	0
2023-01-10 23:43:55.038	4	MozillaWindowClass	0
2023-01-10 23:43:55.038	5	\DISPLAY1	0
2023-01-10 23:44:00.410	2	Chrome Legacy Window	0
2023-01-10 23:44:00.410	3	LeagueClientUx.exe	0
2023-01-10 23:44:00.410	4	Chrome_RenderWidgetHostHWND	0
2023-01-10 23:44:00.410	5	\DISPLAY1	0
2023-01-10 23:44:03.891	2	(40) YouTube — Mozilla Firefox	0
2023-01-10 23:44:03.891	3	firefox.exe	0
2023-01-10 23:44:03.891	4	MozillaWindowClass	0
2023-01-10 23:44:03.891	5	\DISPLAY1	0
2023-01-10 23:44:38.795	2	League of Legends (TM) Client	0
2023-01-10 23:44:38.795	3	League of Legends.exe	0
2023-01-10 23:44:38.795	4	RiotWindowClass	0
2023-01-10 23:44:38.795	5	\DISPLAY1	0
2023-01-10 23:44:49.118	2	(40) The One Tiny Law That Keeps Amtrak Terrible - YouTube — Mozilla Firefox	0
2023-01-10 23:44:49.118	3	firefox.exe	0
2023-01-10 23:44:49.118	4	MozillaWindowClass	0
2023-01-10 23:44:49.118	5	\DISPLAY1	0
2023-01-10 23:44:50.631	2	League of Legends (TM) Client	0
2023-01-10 23:44:50.631	3	League of Legends.exe	0
2023-01-10 23:44:50.631	4	RiotWindowClass	0
2023-01-10 23:44:50.631	5	\DISPLAY1	0
2023-01-11 00:02:17.281	2	(39) Eric周興哲 2022 - 精选最佳歌曲周興哲 - 好聽的20首歌Eric周興哲 - YouTube — Mozilla Firefox	0
2023-01-11 00:02:17.281	3	firefox.exe	0
2023-01-11 00:02:17.281	4	MozillaWindowClass	0
2023-01-11 00:02:17.281	5	\DISPLAY1	0
2023-01-11 00:02:21.354	2	Chrome Legacy Window	0
2023-01-11 00:02:21.354	3	LeagueClientUx.exe	0
2023-01-11 00:02:21.354	4	Chrome_RenderWidgetHostHWND	0
2023-01-11 00:02:21.354	5	\DISPLAY1	0
2023-01-11 00:02:56.900	2	(39) Eric周興哲 2022 - 精选最佳歌曲周興哲 - 好聽的20首歌Eric周興哲 - YouTube — Mozilla Firefox	0
2023-01-11 00:02:56.900	3	firefox.exe	0
2023-01-11 00:02:56.900	4	MozillaWindowClass	0
2023-01-11 00:02:56.900	5	\DISPLAY1	0
2023-01-11 00:03:07.286	2	Chrome Legacy Window	0
2023-01-11 00:03:07.286	3	LeagueClientUx.exe	0
